#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2E82
#Date Time: 2024-12-01 08:47:46.278
#Sample rate: 2.12766e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -850 mV Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1.5 V
#Offset: 1.5 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.001440525263157895,-0.01483947187763912
0.001440995263157895,-0.01550824516551319
0.001441465263157895,-0.01517385852157616
0.001441935263157895,-0.01483947187763912
0.001442405263157895,-0.01483947187763912
0.001442875263157895,-0.01417069858976505
0.001443345263157895,-0.01450508523370209
0.001443815263157895,-0.01383631194582802
0.001444285263157895,-0.01450508523370209
0.001444755263157895,-0.01483947187763912
0.001445225263157895,-0.01483947187763912
0.001445695263157895,-0.01450508523370209
0.001446165263157895,-0.01383631194582802
0.001446635263157895,-0.01450508523370209
0.001447105263157895,-0.01383631194582802
0.001447575263157895,-0.01483947187763912
0.001448045263157895,-0.01417069858976505
0.001448515263157895,-0.01483947187763912
0.001448985263157895,-0.01450508523370209
0.001449455263157895,-0.01383631194582802
0.001449925263157895,-0.01483947187763912
0.001450395263157895,-0.01483947187763912
0.001450865263157895,-0.01483947187763912
0.001451335263157895,-0.01483947187763912
0.001451805263157895,-0.01483947187763912
0.001452275263157895,-0.01483947187763912
0.001452745263157895,-0.01450508523370209
0.001453215263157895,-0.01450508523370209
0.001453685263157895,-0.01450508523370209
0.001454155263157895,-0.01483947187763912
0.001454625263157895,-0.01517385852157616
0.001455095263157895,-0.01517385852157616
0.001455565263157895,-0.01483947187763912
0.001456035263157895,-0.01483947187763912
0.001456505263157895,-0.01483947187763912
0.001456975263157895,-0.01450508523370209
0.001457445263157895,-0.01483947187763912
0.001457915263157895,-0.01450508523370209
0.001458385263157895,-0.01483947187763912
0.001458855263157895,-0.01417069858976505
0.001459325263157895,-0.01483947187763912
0.001459795263157895,-0.01450508523370209
0.001460265263157895,-0.01483947187763912
0.001460735263157895,-0.01450508523370209
0.001461205263157895,-0.01417069858976505
0.001461675263157895,-0.01383631194582802
0.001462145263157895,-0.01450508523370209
0.001462615263157895,-0.01417069858976505
0.001463085263157895,-0.01417069858976505
0.001463555263157895,-0.01517385852157616
0.001464025263157895,-0.01417069858976505
0.001464495263157895,-0.01450508523370209
0.001464965263157895,-0.01350192530189098
0.001465435263157895,-0.01383631194582802
0.001465905263157895,-0.01417069858976505
0.001466375263157895,-0.01383631194582802
0.001466845263157895,-0.01483947187763912
0.001467315263157895,-0.01417069858976505
0.001467785263157895,-0.01483947187763912
0.001468255263157895,-0.01450508523370209
0.001468725263157895,-0.01383631194582802
0.001469195263157895,-0.01417069858976505
0.001469665263157895,-0.01417069858976505
0.001470135263157895,-0.01450508523370209
0.001470605263157895,-0.01450508523370209
0.001471075263157895,-0.01483947187763912
0.001471545263157895,-0.01417069858976505
0.001472015263157895,-0.01383631194582802
0.001472485263157895,-0.01417069858976505
0.001472955263157895,-0.01517385852157616
0.001473425263157895,-0.01450508523370209
0.001473895263157895,-0.01383631194582802
0.001474365263157895,-0.01450508523370209
0.001474835263157895,-0.01417069858976505
0.001475305263157895,-0.01450508523370209
0.001475775263157895,-0.01383631194582802
0.001476245263157895,-0.01417069858976505
0.001476715263157895,-0.01417069858976505
0.001477185263157895,-0.01383631194582802
0.001477655263157895,-0.01417069858976505
0.001478125263157895,-0.01350192530189098
0.001478595263157895,-0.01383631194582802
0.001479065263157895,-0.01417069858976505
0.001479535263157895,-0.01450508523370209
0.001480005263157895,-0.01450508523370209
0.001480475263157895,-0.01483947187763912
0.001480945263157895,-0.01417069858976505
0.001481415263157895,-0.01417069858976505
0.001481885263157895,-0.01383631194582802
0.001482355263157895,-0.01417069858976505
0.001482825263157895,-0.01383631194582802
0.001483295263157895,-0.01417069858976505
0.001483765263157895,-0.01417069858976505
0.001484235263157895,-0.01350192530189098
0.001484705263157895,-0.01450508523370209
0.001485175263157895,-0.01417069858976505
0.001485645263157895,-0.01383631194582802
0.001486115263157895,-0.01417069858976505
0.001486585263157895,-0.01350192530189098
0.001487055263157895,-0.01417069858976505
0.001487525263157895,-0.01350192530189098
0.001487995263157895,-0.01417069858976505
0.001488465263157895,-0.01417069858976505
0.001488935263157895,-0.01383631194582802
0.001489405263157895,-0.01417069858976505
0.001489875263157895,-0.01417069858976505
0.001490345263157895,-0.01417069858976505
0.001490815263157895,-0.01383631194582802
0.001491285263157895,-0.01383631194582802
0.001491755263157895,-0.01350192530189098
0.001492225263157895,-0.01417069858976505
0.001492695263157895,-0.01383631194582802
0.001493165263157895,-0.01517385852157616
0.001493635263157895,-0.01517385852157616
0.001494105263157895,-0.01483947187763912
0.001494575263157895,-0.01483947187763912
0.001495045263157895,-0.01383631194582802
0.001495515263157895,-0.01450508523370209
0.001495985263157895,-0.01483947187763912
0.001496455263157895,-0.01483947187763912
0.001496925263157895,-0.01517385852157616
0.001497395263157895,-0.01383631194582802
0.001497865263157895,-0.01450508523370209
0.001498335263157895,-0.01417069858976505
0.001498805263157895,-0.01450508523370209
0.001499275263157895,-0.01417069858976505
0.001499745263157895,-0.01383631194582802
0.001500215263157895,-0.01417069858976505
0.001500685263157895,-0.01383631194582802
0.001501155263157895,-0.01417069858976505
0.001501625263157895,-0.01383631194582802
0.001502095263157895,-0.01450508523370209
0.001502565263157895,-0.01383631194582802
0.001503035263157895,-0.01450508523370209
0.001503505263157895,-0.01383631194582802
0.001503975263157895,-0.01383631194582802
0.001504445263157895,-0.01450508523370209
0.001504915263157895,-0.01383631194582802
0.001505385263157895,-0.01450508523370209
0.001505855263157895,-0.01417069858976505
0.001506325263157895,-0.01417069858976505
0.001506795263157895,-0.01383631194582802
0.001507265263157895,-0.01450508523370209
0.001507735263157895,-0.01517385852157616
0.001508205263157895,-0.01417069858976505
0.001508675263157895,-0.01450508523370209
0.001509145263157895,-0.01383631194582802
0.001509615263157895,-0.01417069858976505
0.001510085263157895,-0.01483947187763912
0.001510555263157895,-0.01517385852157616
0.001511025263157895,-0.01450508523370209
0.001511495263157895,-0.01483947187763912
0.001511965263157895,-0.01450508523370209
0.001512435263157895,-0.01450508523370209
0.001512905263157895,-0.01483947187763912
0.001513375263157895,-0.01417069858976505
0.001513845263157895,-0.01517385852157616
0.001514315263157895,-0.01483947187763912
0.001514785263157895,-0.01450508523370209
0.001515255263157895,-0.01483947187763912
0.001515725263157895,-0.01383631194582802
0.001516195263157895,-0.01383631194582802
0.001516665263157895,-0.01417069858976505
0.001517135263157895,-0.01450508523370209
0.001517605263157895,-0.01483947187763912
0.001518075263157895,-0.01483947187763912
0.001518545263157895,-0.01450508523370209
0.001519015263157895,-0.01450508523370209
0.001519485263157895,-0.01450508523370209
0.001519955263157895,-0.01417069858976505
0.001520425263157895,-0.01383631194582802
0.001520895263157895,-0.01350192530189098
0.001521365263157895,-0.01483947187763912
0.001521835263157895,-0.01350192530189098
0.001522305263157895,-0.01483947187763912
0.001522775263157895,-0.01417069858976505
0.001523245263157895,-0.01483947187763912
0.001523715263157895,-0.01483947187763912
0.001524185263157895,-0.01417069858976505
0.001524655263157895,-0.01417069858976505
0.001525125263157895,-0.01350192530189098
0.001525595263157895,-0.01417069858976505
0.001526065263157895,-0.01383631194582802
0.001526535263157895,-0.01383631194582802
0.001527005263157895,-0.01383631194582802
0.001527475263157895,-0.01450508523370209
0.001527945263157895,-0.01450508523370209
0.001528415263157895,-0.01417069858976505
0.001528885263157895,-0.01450508523370209
0.001529355263157895,-0.01417069858976505
0.001529825263157895,-0.01517385852157616
0.001530295263157895,-0.01483947187763912
0.001530765263157895,-0.01483947187763912
0.001531235263157895,-0.01517385852157616
0.001531705263157895,-0.01450508523370209
0.001532175263157895,-0.01450508523370209
0.001532645263157895,-0.01383631194582802
0.001533115263157895,-0.01517385852157616
0.001533585263157895,-0.01417069858976505
0.001534055263157895,-0.01417069858976505
0.001534525263157895,-0.01417069858976505
0.001534995263157895,-0.01417069858976505
0.001535465263157895,-0.01450508523370209
0.001535935263157895,-0.01483947187763912
0.001536405263157895,-0.01517385852157616
0.001536875263157895,-0.01417069858976505
0.001537345263157895,-0.01450508523370209
0.001537815263157895,-0.01517385852157616
0.001538285263157895,-0.01517385852157616
0.001538755263157895,-0.01417069858976505
0.001539225263157895,-0.01417069858976505
0.001539695263157895,-0.01383631194582802
0.001540165263157895,-0.01450508523370209
0.001540635263157895,-0.01550824516551319
0.001541105263157895,-0.01417069858976505
0.001541575263157895,-0.01450508523370209
0.001542045263157895,-0.01417069858976505
0.001542515263157895,-0.01417069858976505
0.001542985263157895,-0.01383631194582802
0.001543455263157895,-0.01383631194582802
0.001543925263157895,-0.01417069858976505
0.001544395263157895,-0.01417069858976505
0.001544865263157895,-0.01450508523370209
0.001545335263157895,-0.01450508523370209
0.001545805263157895,-0.01517385852157616
0.001546275263157895,-0.01383631194582802
0.001546745263157895,-0.01517385852157616
0.001547215263157895,-0.01550824516551319
0.001547685263157895,-0.01517385852157616
0.001548155263157895,-0.01550824516551319
0.001548625263157895,-0.01450508523370209
0.001549095263157895,-0.01483947187763912
0.001549565263157895,-0.01417069858976505
0.001550035263157895,-0.01483947187763912
0.001550505263157895,-0.01417069858976505
0.001550975263157895,-0.01450508523370209
0.001551445263157895,-0.01450508523370209
0.001551915263157895,-0.01450508523370209
0.001552385263157895,-0.01483947187763912
0.001552855263157895,-0.01417069858976505
0.001553325263157895,-0.01483947187763912
0.001553795263157895,-0.01450508523370209
0.001554265263157895,-0.01450508523370209
0.001554735263157895,-0.01517385852157616
0.001555205263157895,-0.01517385852157616
0.001555675263157895,-0.01517385852157616
0.001556145263157895,-0.01450508523370209
0.001556615263157895,-0.01450508523370209
0.001557085263157895,-0.01417069858976505
0.001557555263157895,-0.01483947187763912
0.001558025263157895,-0.01417069858976505
0.001558495263157895,-0.01450508523370209
0.001558965263157895,-0.01450508523370209
0.001559435263157895,-0.01417069858976505
0.001559905263157895,-0.01483947187763912
0.001560375263157895,-0.01417069858976505
0.001560845263157895,-0.01483947187763912
0.001561315263157895,-0.01450508523370209
0.001561785263157895,-0.01483947187763912
0.001562255263157895,-0.01450508523370209
0.001562725263157895,-0.01450508523370209
0.001563195263157895,-0.01483947187763912
0.001563665263157895,-0.01483947187763912
0.001564135263157895,-0.01517385852157616
0.001564605263157895,-0.01450508523370209
0.001565075263157895,-0.01483947187763912
0.001565545263157895,-0.01517385852157616
0.001566015263157895,-0.01417069858976505
0.001566485263157895,-0.01417069858976505
0.001566955263157895,-0.01417069858976505
0.001567425263157895,-0.01450508523370209
0.001567895263157895,-0.01450508523370209
0.001568365263157895,-0.01550824516551319
0.001568835263157895,-0.01450508523370209
0.001569305263157895,-0.01517385852157616
0.001569775263157895,-0.01483947187763912
0.001570245263157895,-0.01517385852157616
0.001570715263157895,-0.01517385852157616
0.001571185263157895,-0.01483947187763912
0.001571655263157895,-0.01550824516551319
0.001572125263157895,-0.01550824516551319
0.001572595263157895,-0.01517385852157616
0.001573065263157895,-0.01550824516551319
0.001573535263157895,-0.01517385852157616
0.001574005263157895,-0.01417069858976505
0.001574475263157895,-0.01450508523370209
0.001574945263157895,-0.01417069858976505
0.001575415263157895,-0.01483947187763912
0.001575885263157895,-0.01517385852157616
0.001576355263157895,-0.01450508523370209
0.001576825263157895,-0.01450508523370209
0.001577295263157895,-0.01450508523370209
0.001577765263157895,-0.01483947187763912
0.001578235263157895,-0.01483947187763912
0.001578705263157895,-0.01383631194582802
0.001579175263157895,-0.01450508523370209
0.001579645263157895,-0.01417069858976505
0.001580115263157895,-0.01517385852157616
0.001580585263157895,-0.01450508523370209
0.001581055263157895,-0.01517385852157616
0.001581525263157895,-0.01517385852157616
0.001581995263157895,-0.01450508523370209
0.001582465263157895,-0.01517385852157616
0.001582935263157895,-0.01450508523370209
0.001583405263157895,-0.01450508523370209
0.001583875263157895,-0.01450508523370209
0.001584345263157895,-0.01483947187763912
0.001584815263157895,-0.01483947187763912
0.001585285263157895,-0.01550824516551319
0.001585755263157895,-0.01450508523370209
0.001586225263157895,-0.01450508523370209
0.001586695263157895,-0.01450508523370209
0.001587165263157895,-0.01383631194582802
0.001587635263157895,-0.01483947187763912
0.001588105263157895,-0.01383631194582802
0.001588575263157895,-0.01483947187763912
0.001589045263157895,-0.01383631194582802
0.001589515263157895,-0.01450508523370209
0.001589985263157895,-0.01550824516551319
0.001590455263157895,-0.01450508523370209
0.001590925263157895,-0.01517385852157616
0.001591395263157895,-0.01417069858976505
0.001591865263157895,-0.01450508523370209
0.001592335263157895,-0.01450508523370209
0.001592805263157895,-0.01483947187763912
0.001593275263157895,-0.01550824516551319
0.001593745263157895,-0.01483947187763912
0.001594215263157895,-0.01483947187763912
0.001594685263157895,-0.01517385852157616
0.001595155263157895,-0.01483947187763912
0.001595625263157895,-0.01483947187763912
0.001596095263157895,-0.01483947187763912
0.001596565263157895,-0.01417069858976505
0.001597035263157895,-0.01550824516551319
0.001597505263157895,-0.01483947187763912
0.001597975263157895,-0.01483947187763912
0.001598445263157895,-0.01483947187763912
0.001598915263157895,-0.01450508523370209
0.001599385263157895,-0.01517385852157616
0.001599855263157895,-0.01450508523370209
0.001600325263157895,-0.01450508523370209
0.001600795263157895,-0.01417069858976505
0.001601265263157895,-0.01450508523370209
0.001601735263157895,-0.01483947187763912
0.001602205263157895,-0.01517385852157616
0.001602675263157895,-0.01517385852157616
0.001603145263157895,-0.01483947187763912
0.001603615263157895,-0.01450508523370209
0.001604085263157895,-0.01517385852157616
0.001604555263157895,-0.01584263180945022
0.001605025263157895,-0.01483947187763912
0.001605495263157895,-0.01483947187763912
0.001605965263157895,-0.01517385852157616
0.001606435263157895,-0.01483947187763912
0.001606905263157895,-0.01517385852157616
0.001607375263157895,-0.01383631194582802
0.001607845263157895,-0.01450508523370209
0.001608315263157895,-0.01483947187763912
0.001608785263157895,-0.01450508523370209
0.001609255263157895,-0.01483947187763912
0.001609725263157895,-0.01450508523370209
0.001610195263157895,-0.01517385852157616
0.001610665263157895,-0.01450508523370209
0.001611135263157895,-0.01483947187763912
0.001611605263157895,-0.01417069858976505
0.001612075263157895,-0.01450508523370209
0.001612545263157895,-0.01483947187763912
0.001613015263157895,-0.01517385852157616
0.001613485263157895,-0.01517385852157616
0.001613955263157895,-0.01550824516551319
0.001614425263157895,-0.01483947187763912
0.001614895263157895,-0.01517385852157616
0.001615365263157895,-0.01550824516551319
0.001615835263157895,-0.01483947187763912
0.001616305263157895,-0.01517385852157616
0.001616775263157895,-0.01483947187763912
0.001617245263157895,-0.01450508523370209
0.001617715263157895,-0.01550824516551319
0.001618185263157895,-0.01450508523370209
0.001618655263157895,-0.01517385852157616
0.001619125263157895,-0.01483947187763912
0.001619595263157895,-0.01517385852157616
0.001620065263157895,-0.01550824516551319
0.001620535263157895,-0.01517385852157616
0.001621005263157895,-0.01450508523370209
0.001621475263157895,-0.01417069858976505
0.001621945263157895,-0.01483947187763912
0.001622415263157895,-0.01483947187763912
0.001622885263157895,-0.01483947187763912
0.001623355263157895,-0.01483947187763912
0.001623825263157895,-0.01517385852157616
0.001624295263157895,-0.01450508523370209
0.001624765263157895,-0.01483947187763912
0.001625235263157895,-0.01550824516551319
0.001625705263157895,-0.01450508523370209
0.001626175263157895,-0.01550824516551319
0.001626645263157895,-0.01483947187763912
0.001627115263157895,-0.01517385852157616
0.001627585263157895,-0.01483947187763912
0.001628055263157895,-0.01517385852157616
0.001628525263157895,-0.01550824516551319
0.001628995263157895,-0.01483947187763912
0.001629465263157895,-0.01483947187763912
0.001629935263157895,-0.01517385852157616
0.001630405263157895,-0.01550824516551319
0.001630875263157895,-0.01517385852157616
0.001631345263157895,-0.01550824516551319
0.001631815263157895,-0.01483947187763912
0.001632285263157895,-0.01450508523370209
0.001632755263157895,-0.01450508523370209
0.001633225263157895,-0.01450508523370209
0.001633695263157895,-0.01517385852157616
0.001634165263157895,-0.01450508523370209
0.001634635263157895,0.06808841581874514
0.001635105263157895,1.787170152299034
0.001635575263157895,0.8164457249498259
0.001636045263157895,0.7181360516323381
0.001636515263157895,1.146150955871741
0.001636985263157895,1.581187979633821
0.001637455263157895,1.925606222888966
0.001637925263157895,2.186093418515915
0.001638395263157895,2.384384698370575
0.001638865263157895,2.533521141566493
0.001639335263157895,2.647212600505084
0.001639805263157895,2.732815581352964
0.001640275263157895,2.797686590276749
0.001640745263157895,2.846172653647619
0.001641215263157895,2.883289571124629
0.001641685263157895,2.911712435859277
0.001642155263157895,2.932110021139436
0.001642625263157895,2.949163739980225
0.001643095263157895,2.960867272518021
0.001643565263157895,2.970230098548258
0.001644035263157895,2.976583444783062
0.001644505263157895,2.981599244442117
0.001644975263157895,2.985946270813299
0.001645445263157895,2.987952590676921
0.001645915263157895,2.990627683828417
0.001646385263157895,2.991630843760228
0.001646855263157895,2.992968390335976
0.001647325263157895,2.994305936911724
0.001647795263157895,2.994640323555661
0.001648265263157895,2.994640323555661
0.001648735263157895,2.994974710199598
0.001649205263157895,2.995977870131409
0.001649675263157895,2.995643483487473
0.001650145263157895,2.996312256775346
0.001650615263157895,2.995977870131409
0.001651085263157895,2.995977870131409
0.001651555263157895,2.994974710199598
0.001652025263157895,2.994974710199598
0.001652495263157895,2.994640323555661
0.001652965263157895,2.994640323555661
0.001653435263157895,2.995309096843536
0.001653905263157895,2.994974710199598
0.001654375263157895,2.995309096843536
0.001654845263157895,2.994305936911724
0.001655315263157895,2.994974710199598
0.001655785263157895,2.994640323555661
0.001656255263157895,2.994305936911724
0.001656725263157895,2.994305936911724
0.001657195263157895,2.993971550267787
0.001657665263157895,2.993971550267787
0.001658135263157895,2.993637163623851
0.001658605263157895,2.994305936911724
0.001659075263157895,2.993302776979913
0.001659545263157895,2.993971550267787
0.001660015263157895,2.993971550267787
0.001660485263157895,2.993971550267787
0.001660955263157895,2.993637163623851
0.001661425263157895,2.993302776979913
0.001661895263157895,2.993302776979913
0.001662365263157895,2.993302776979913
0.001662835263157895,2.993971550267787
0.001663305263157895,2.993302776979913
0.001663775263157895,2.992634003692039
0.001664245263157895,2.993302776979913
0.001664715263157895,2.992299617048102
0.001665185263157895,2.992634003692039
0.001665655263157895,2.992299617048102
0.001666125263157895,2.992634003692039
0.001666595263157895,2.993302776979913
0.001667065263157895,2.993302776979913
0.001667535263157895,2.992968390335976
0.001668005263157895,2.992968390335976
0.001668475263157895,2.992634003692039
0.001668945263157895,2.992634003692039
0.001669415263157895,2.992968390335976
0.001669885263157895,2.992299617048102
0.001670355263157895,2.993302776979913
0.001670825263157895,2.992634003692039
0.001671295263157895,2.992968390335976
0.001671765263157895,2.992634003692039
0.001672235263157895,2.992299617048102
0.001672705263157895,2.992299617048102
0.001673175263157895,2.992634003692039
0.001673645263157895,2.993302776979913
0.001674115263157895,2.992299617048102
0.001674585263157895,2.992299617048102
0.001675055263157895,2.992634003692039
0.001675525263157895,2.992634003692039
0.001675995263157895,2.992634003692039
0.001676465263157895,2.992634003692039
0.001676935263157895,2.992968390335976
0.001677405263157895,2.992968390335976
0.001677875263157895,2.992634003692039
0.001678345263157895,2.992634003692039
0.001678815263157895,2.991965230404165
0.001679285263157895,2.991630843760228
0.001679755263157895,2.991296457116291
0.001680225263157895,2.991630843760228
0.001680695263157895,2.990962070472354
0.001681165263157895,2.992299617048102
0.001681635263157895,2.991296457116291
0.001682105263157895,2.991296457116291
0.001682575263157895,2.990962070472354
0.001683045263157895,2.991296457116291
0.001683515263157895,2.991296457116291
0.001683985263157895,2.991965230404165
0.001684455263157895,2.991630843760228
0.001684925263157895,2.991965230404165
0.001685395263157895,2.992299617048102
0.001685865263157895,2.992299617048102
0.001686335263157895,2.991296457116291
0.001686805263157895,2.990962070472354
0.001687275263157895,2.991965230404165
0.001687745263157895,2.991965230404165
0.001688215263157895,2.991296457116291
0.001688685263157895,2.990962070472354
0.001689155263157895,2.991296457116291
0.001689625263157895,2.991630843760228
0.001690095263157895,2.990962070472354
0.001690565263157895,2.991630843760228
0.001691035263157895,2.991965230404165
0.001691505263157895,2.991630843760228
0.001691975263157895,2.991630843760228
0.001692445263157895,2.990627683828417
0.001692915263157895,2.991296457116291
0.001693385263157895,2.990962070472354
0.001693855263157895,2.990962070472354
0.001694325263157895,2.991630843760228
0.001694795263157895,2.990627683828417
0.001695265263157895,2.991965230404165
0.001695735263157895,2.991296457116291
0.001696205263157895,2.991296457116291
0.001696675263157895,2.990962070472354
0.001697145263157895,2.990962070472354
0.001697615263157895,2.990962070472354
0.001698085263157895,2.992299617048102
0.001698555263157895,2.991630843760228
0.001699025263157895,2.991630843760228
0.001699495263157895,2.991965230404165
0.001699965263157895,2.990962070472354
0.001700435263157895,2.990962070472354
0.001700905263157895,2.991296457116291
0.001701375263157895,2.991630843760228
0.001701845263157895,2.991630843760228
0.001702315263157895,2.991630843760228
0.001702785263157895,2.991965230404165
0.001703255263157895,2.990627683828417
0.001703725263157895,2.990627683828417
0.001704195263157895,2.990627683828417
0.001704665263157895,2.990962070472354
0.001705135263157895,2.99029329718448
0.001705605263157895,2.990962070472354
0.001706075263157895,2.991296457116291
0.001706545263157895,2.991965230404165
0.001707015263157895,2.991630843760228
0.001707485263157895,2.991296457116291
0.001707955263157895,2.991965230404165
0.001708425263157895,2.991630843760228
0.001708895263157895,2.991630843760228
0.001709365263157895,2.991296457116291
0.001709835263157895,2.991965230404165
0.001710305263157895,2.990962070472354
0.001710775263157895,2.990627683828417
0.001711245263157895,2.991630843760228
0.001711715263157895,2.989958910540543
0.001712185263157895,2.990627683828417
0.001712655263157895,2.990962070472354
0.001713125263157895,2.990962070472354
0.001713595263157895,2.990962070472354
0.001714065263157895,2.990627683828417
0.001714535263157895,2.990962070472354
0.001715005263157895,2.990627683828417
0.001715475263157895,2.990962070472354
0.001715945263157895,2.990627683828417
0.001716415263157895,2.990627683828417
0.001716885263157895,2.990627683828417
0.001717355263157895,2.990627683828417
0.001717825263157895,2.990627683828417
0.001718295263157895,2.990627683828417
0.001718765263157895,2.991296457116291
0.001719235263157895,2.99029329718448
0.001719705263157895,2.990962070472354
0.001720175263157895,2.990627683828417
0.001720645263157895,2.989958910540543
0.001721115263157895,2.990627683828417
0.001721585263157895,2.990627683828417
0.001722055263157895,2.990962070472354
0.001722525263157895,2.989958910540543
0.001722995263157895,2.99029329718448
0.001723465263157895,2.989958910540543
0.001723935263157895,2.99029329718448
0.001724405263157895,2.99029329718448
0.001724875263157895,2.990962070472354
0.001725345263157895,2.990962070472354
0.001725815263157895,2.99029329718448
0.001726285263157895,2.99029329718448
0.001726755263157895,2.989958910540543
0.001727225263157895,2.990962070472354
0.001727695263157895,2.989958910540543
0.001728165263157895,2.991630843760228
0.001728635263157895,2.990627683828417
0.001729105263157895,2.991296457116291
0.001729575263157895,2.991630843760228
0.001730045263157895,2.99029329718448
0.001730515263157895,2.990627683828417
0.001730985263157895,2.99029329718448
0.001731455263157895,2.991296457116291
0.001731925263157895,2.990962070472354
0.001732395263157895,2.99029329718448
0.001732865263157895,2.989958910540543
0.001733335263157895,2.989958910540543
0.001733805263157895,2.99029329718448
0.001734275263157895,2.990627683828417
0.001734745263157895,2.99029329718448
0.001735215263157895,2.990627683828417
0.001735685263157895,2.991630843760228
0.001736155263157895,2.990627683828417
0.001736625263157895,2.990962070472354
0.001737095263157895,2.99029329718448
0.001737565263157895,2.99029329718448
0.001738035263157895,2.990627683828417
0.001738505263157895,2.990962070472354
0.001738975263157895,2.991296457116291
0.001739445263157895,2.990627683828417
0.001739915263157895,2.991296457116291
0.001740385263157895,2.991630843760228
0.001740855263157895,2.990962070472354
0.001741325263157895,2.991296457116291
0.001741795263157895,2.990962070472354
0.001742265263157895,2.990627683828417
0.001742735263157895,2.99029329718448
0.001743205263157895,2.990962070472354
0.001743675263157895,2.991296457116291
0.001744145263157895,2.990962070472354
0.001744615263157895,2.990627683828417
0.001745085263157895,2.990627683828417
0.001745555263157895,2.99029329718448
0.001746025263157895,2.99029329718448
0.001746495263157895,2.990627683828417
0.001746965263157895,2.99029329718448
0.001747435263157895,2.990627683828417
0.001747905263157895,2.989958910540543
0.001748375263157895,2.99029329718448
0.001748845263157895,2.989958910540543
0.001749315263157895,2.989958910540543
0.001749785263157895,2.990962070472354
0.001750255263157895,2.99029329718448
0.001750725263157895,2.99029329718448
0.001751195263157895,2.99029329718448
0.001751665263157895,2.991630843760228
0.001752135263157895,2.990962070472354
0.001752605263157895,2.991630843760228
0.001753075263157895,2.990962070472354
0.001753545263157895,2.991630843760228
0.001754015263157895,2.991296457116291
0.001754485263157895,2.991296457116291
0.001754955263157895,2.990627683828417
0.001755425263157895,2.990627683828417
0.001755895263157895,2.990627683828417
0.001756365263157895,2.99029329718448
0.001756835263157895,2.990962070472354
0.001757305263157895,2.99029329718448
0.001757775263157895,2.990627683828417
0.001758245263157895,2.989958910540543
0.001758715263157895,2.989958910540543
0.001759185263157895,2.99029329718448
0.001759655263157895,2.989958910540543
0.001760125263157895,2.990627683828417
0.001760595263157895,2.990627683828417
0.001761065263157895,2.99029329718448
0.001761535263157895,2.990627683828417
0.001762005263157895,2.990627683828417
0.001762475263157895,2.990627683828417
0.001762945263157895,2.989958910540543
0.001763415263157895,2.990627683828417
0.001763885263157895,2.99029329718448
0.001764355263157895,2.990627683828417
0.001764825263157895,2.990627683828417
0.001765295263157895,2.990627683828417
0.001765765263157895,2.990962070472354
0.001766235263157895,2.989958910540543
0.001766705263157895,2.991296457116291
0.001767175263157895,2.989958910540543
0.001767645263157895,2.99029329718448
0.001768115263157895,2.990627683828417
0.001768585263157895,2.990962070472354
0.001769055263157895,2.991296457116291
0.001769525263157895,2.990962070472354
0.001769995263157895,2.99029329718448
0.001770465263157895,2.990962070472354
0.001770935263157895,2.990962070472354
0.001771405263157895,2.989958910540543
0.001771875263157895,2.990627683828417
0.001772345263157895,2.989958910540543
0.001772815263157895,2.990627683828417
0.001773285263157895,2.99029329718448
0.001773755263157895,2.99029329718448
0.001774225263157895,2.990962070472354
0.001774695263157895,2.99029329718448
0.001775165263157895,2.991296457116291
0.001775635263157895,2.990962070472354
0.001776105263157895,2.991296457116291
0.001776575263157895,2.991296457116291
0.001777045263157895,2.990627683828417
0.001777515263157895,2.991296457116291
0.001777985263157895,2.991630843760228
0.001778455263157895,2.991630843760228
0.001778925263157895,2.991296457116291
0.001779395263157895,2.991296457116291
0.001779865263157895,2.990627683828417
0.001780335263157895,2.990962070472354
0.001780805263157895,2.99029329718448
0.001781275263157895,2.990962070472354
0.001781745263157895,2.990962070472354
0.001782215263157895,2.990627683828417
0.001782685263157895,2.990627683828417
0.001783155263157895,2.989958910540543
0.001783625263157895,2.990627683828417
0.001784095263157895,2.990627683828417
0.001784565263157895,2.990962070472354
0.001785035263157895,2.990962070472354
0.001785505263157895,2.99029329718448
0.001785975263157895,2.991630843760228
0.001786445263157895,2.990627683828417
0.001786915263157895,2.990962070472354
0.001787385263157895,2.990962070472354
0.001787855263157895,2.990962070472354
0.001788325263157895,2.991296457116291
0.001788795263157895,2.990627683828417
0.001789265263157895,2.990962070472354
0.001789735263157895,2.990962070472354
0.001790205263157895,2.990962070472354
0.001790675263157895,2.990962070472354
0.001791145263157895,2.991630843760228
0.001791615263157895,2.991296457116291
0.001792085263157895,2.990962070472354
0.001792555263157895,2.991296457116291
0.001793025263157895,2.991296457116291
0.001793495263157895,2.991630843760228
