#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2E82
#Date Time: 2024-12-01 15:24:16.478
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.5 V
#Offset: 1.5 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.000155646,3.96124689315097
0.000155716,3.96124689315097
0.000155786,3.95757313757931
0.000155856,3.968594404294291
0.000155926,3.964920648722631
0.000155996,3.968594404294291
0.000156066,3.96124689315097
0.000156136,3.964920648722631
0.000156206,3.96124689315097
0.000156276,3.964920648722631
0.000156346,3.964920648722631
0.000156416,3.964920648722631
0.000156486,3.968594404294291
0.000156556,3.96124689315097
0.000156626,3.972268159865952
0.000156696,3.968594404294291
0.000156766,3.968594404294291
0.000156836,3.968594404294291
0.000156906,3.975941915437612
0.000156976,3.964920648722631
0.000157046,3.968594404294291
0.000157116,3.964920648722631
0.000157186,3.968594404294291
0.000157256,3.968594404294291
0.000157326,3.964920648722631
0.000157396,3.964920648722631
0.000157466,3.972268159865952
0.000157536,3.968594404294291
0.000157606,3.972268159865952
0.000157676,3.96124689315097
0.000157746,3.968594404294291
0.000157816,3.972268159865952
0.000157886,3.96124689315097
0.000157956,3.968594404294291
0.000158026,3.968594404294291
0.000158096,3.964920648722631
0.000158166,3.968594404294291
0.000158236,3.968594404294291
0.000158306,3.96124689315097
0.000158376,3.972268159865952
0.000158446,3.96124689315097
0.000158516,3.968594404294291
0.000158586,3.964920648722631
0.000158656,3.968594404294291
0.000158726,3.968594404294291
0.000158796,3.964920648722631
0.000158866,3.964920648722631
0.000158936,3.96124689315097
0.000159006,3.96124689315097
0.000159076,3.96124689315097
0.000159146,3.964920648722631
0.000159216,3.964920648722631
0.000159286,3.96124689315097
0.000159356,3.96124689315097
0.000159426,3.95757313757931
0.000159496,3.96124689315097
0.000159566,3.964920648722631
0.000159636,3.95757313757931
0.000159706,3.95757313757931
0.000159776,3.968594404294291
0.000159846,3.968594404294291
0.000159916,3.96124689315097
0.000159986,3.96124689315097
0.000160056,3.95757313757931
0.000160126,3.96124689315097
0.000160196,3.964920648722631
0.000160266,3.96124689315097
0.000160336,3.95757313757931
0.000160406,3.95757313757931
0.000160476,3.95757313757931
0.000160546,3.964920648722631
0.000160616,3.964920648722631
0.000160686,3.964920648722631
0.000160756,3.968594404294291
0.000160826,3.96124689315097
0.000160896,3.964920648722631
0.000160966,3.96124689315097
0.000161036,3.964920648722631
0.000161106,3.964920648722631
0.000161176,3.968594404294291
0.000161246,3.972268159865952
0.000161316,3.96124689315097
0.000161386,3.95757313757931
0.000161456,3.95757313757931
0.000161526,3.968594404294291
0.000161596,3.96124689315097
0.000161666,3.964920648722631
0.000161736,3.972268159865952
0.000161806,3.968594404294291
0.000161876,3.96124689315097
0.000161946,3.964920648722631
0.000162016,3.96124689315097
0.000162086,3.964920648722631
0.000162156,3.964920648722631
0.000162226,3.964920648722631
0.000162296,3.968594404294291
0.000162366,3.968594404294291
0.000162436,3.972268159865952
0.000162506,3.964920648722631
0.000162576,3.968594404294291
0.000162646,3.968594404294291
0.000162716,3.968594404294291
0.000162786,3.96124689315097
0.000162856,3.96124689315097
0.000162926,3.964920648722631
0.000162996,3.972268159865952
0.000163066,3.964920648722631
0.000163136,3.964920648722631
0.000163206,3.95757313757931
0.000163276,3.96124689315097
0.000163346,3.96124689315097
0.000163416,3.96124689315097
0.000163486,3.95757313757931
0.000163556,3.964920648722631
0.000163626,3.96124689315097
0.000163696,3.96124689315097
0.000163766,3.964920648722631
0.000163836,3.964920648722631
0.000163906,3.968594404294291
0.000163976,3.964920648722631
0.000164046,3.968594404294291
0.000164116,3.96124689315097
0.000164186,3.96124689315097
0.000164256,3.964920648722631
0.000164326,3.964920648722631
0.000164396,3.968594404294291
0.000164466,3.96124689315097
0.000164536,3.964920648722631
0.000164606,3.964920648722631
0.000164676,3.95757313757931
0.000164746,3.96124689315097
0.000164816,3.95757313757931
0.000164886,3.968594404294291
0.000164956,3.964920648722631
0.000165026,3.964920648722631
0.000165096,3.964920648722631
0.000165166,3.972268159865952
0.000165236,3.964920648722631
0.000165306,3.968594404294291
0.000165376,3.972268159865952
0.000165446,3.968594404294291
0.000165516,3.964920648722631
0.000165586,3.964920648722631
0.000165656,3.968594404294291
0.000165726,3.95757313757931
0.000165796,3.964920648722631
0.000165866,3.964920648722631
0.000165936,3.96124689315097
0.000166006,3.968594404294291
0.000166076,3.96124689315097
0.000166146,3.964920648722631
0.000166216,3.96124689315097
0.000166286,3.95757313757931
0.000166356,3.972268159865952
0.000166426,3.96124689315097
0.000166496,3.972268159865952
0.000166566,3.972268159865952
0.000166636,3.968594404294291
0.000166706,3.972268159865952
0.000166776,3.968594404294291
0.000166846,3.964920648722631
0.000166916,3.968594404294291
0.000166986,3.968594404294291
0.000167056,3.964920648722631
0.000167126,3.972268159865952
0.000167196,3.972268159865952
0.000167266,3.96124689315097
0.000167336,3.964920648722631
0.000167406,3.95757313757931
0.000167476,3.95757313757931
0.000167546,3.96124689315097
0.000167616,3.96124689315097
0.000167686,3.96124689315097
0.000167756,3.968594404294291
0.000167826,3.964920648722631
0.000167896,3.96124689315097
0.000167966,3.953899382007649
0.000168036,3.96124689315097
0.000168106,3.953899382007649
0.000168176,3.96124689315097
0.000168246,3.96124689315097
0.000168316,3.95757313757931
0.000168386,3.95757313757931
0.000168456,3.96124689315097
0.000168526,3.968594404294291
0.000168596,3.96124689315097
0.000168666,3.964920648722631
0.000168736,3.95757313757931
0.000168806,3.96124689315097
0.000168876,3.95757313757931
0.000168946,3.964920648722631
0.000169016,3.964920648722631
0.000169086,3.964920648722631
0.000169156,3.96124689315097
0.000169226,3.968594404294291
0.000169296,3.964920648722631
0.000169366,3.968594404294291
0.000169436,3.964920648722631
0.000169506,3.972268159865952
0.000169576,3.968594404294291
0.000169646,3.972268159865952
0.000169716,3.964920648722631
0.000169786,3.968594404294291
0.000169856,3.968594404294291
0.000169926,3.96124689315097
0.000169996,3.968594404294291
0.000170066,3.968594404294291
0.000170136,3.953899382007649
0.000170206,3.964920648722631
0.000170276,3.972268159865952
0.000170346,3.964920648722631
0.000170416,3.96124689315097
0.000170486,3.964920648722631
0.000170556,3.964920648722631
0.000170626,3.953899382007649
0.000170696,3.964920648722631
0.000170766,3.964920648722631
0.000170836,3.968594404294291
0.000170906,3.96124689315097
0.000170976,3.968594404294291
0.000171046,3.964920648722631
0.000171116,3.968594404294291
0.000171186,3.968594404294291
0.000171256,3.96124689315097
0.000171326,3.95757313757931
0.000171396,3.964920648722631
0.000171466,3.953899382007649
0.000171536,3.964920648722631
0.000171606,3.96124689315097
0.000171676,3.95757313757931
0.000171746,3.96124689315097
0.000171816,3.964920648722631
0.000171886,3.968594404294291
0.000171956,3.968594404294291
0.000172026,3.964920648722631
0.000172096,3.968594404294291
0.000172166,3.964920648722631
0.000172236,3.96124689315097
0.000172306,3.964920648722631
0.000172376,3.968594404294291
0.000172446,3.95757313757931
0.000172516,3.96124689315097
0.000172586,3.96124689315097
0.000172656,3.968594404294291
0.000172726,3.968594404294291
0.000172796,3.964920648722631
0.000172866,3.964920648722631
0.000172936,3.964920648722631
0.000173006,3.968594404294291
0.000173076,3.968594404294291
0.000173146,3.972268159865952
0.000173216,3.968594404294291
0.000173286,3.972268159865952
0.000173356,3.964920648722631
0.000173426,3.964920648722631
0.000173496,3.964920648722631
0.000173566,3.96124689315097
0.000173636,3.968594404294291
0.000173706,3.964920648722631
0.000173776,3.964920648722631
0.000173846,3.964920648722631
0.000173916,3.972268159865952
0.000173986,3.964920648722631
0.000174056,3.96124689315097
0.000174126,3.96124689315097
0.000174196,3.96124689315097
0.000174266,3.96124689315097
0.000174336,3.968594404294291
0.000174406,3.964920648722631
0.000174476,3.964920648722631
0.000174546,3.96124689315097
0.000174616,3.968594404294291
0.000174686,3.964920648722631
0.000174756,3.96124689315097
0.000174826,3.964920648722631
0.000174896,3.96124689315097
0.000174966,3.96124689315097
0.000175036,3.968594404294291
0.000175106,3.964920648722631
0.000175176,3.96124689315097
0.000175246,3.964920648722631
0.000175316,3.964920648722631
0.000175386,3.96124689315097
0.000175456,3.96124689315097
0.000175526,3.96124689315097
0.000175596,3.95757313757931
0.000175666,3.968594404294291
0.000175736,3.95757313757931
0.000175806,3.953899382007649
0.000175876,3.96124689315097
0.000175946,3.96124689315097
0.000176016,3.96124689315097
0.000176086,3.95757313757931
0.000176156,3.95757313757931
0.000176226,3.96124689315097
0.000176296,3.96124689315097
0.000176366,3.964920648722631
0.000176436,3.968594404294291
0.000176506,3.96124689315097
0.000176576,3.968594404294291
0.000176646,3.95757313757931
0.000176716,3.95757313757931
0.000176786,3.964920648722631
0.000176856,3.96124689315097
0.000176926,3.964920648722631
0.000176996,3.964920648722631
0.000177066,3.964920648722631
0.000177136,3.972268159865952
0.000177206,3.968594404294291
0.000177276,3.968594404294291
0.000177346,3.964920648722631
0.000177416,3.964920648722631
0.000177486,3.968594404294291
0.000177556,3.964920648722631
0.000177626,3.964920648722631
0.000177696,3.964920648722631
0.000177766,3.96124689315097
0.000177836,3.972268159865952
0.000177906,3.96124689315097
0.000177976,3.968594404294291
0.000178046,3.968594404294291
0.000178116,3.964920648722631
0.000178186,3.95757313757931
0.000178256,3.968594404294291
0.000178326,3.96124689315097
0.000178396,3.975941915437612
0.000178466,3.95757313757931
0.000178536,3.964920648722631
0.000178606,3.964920648722631
0.000178676,3.96124689315097
0.000178746,3.96124689315097
0.000178816,3.964920648722631
0.000178886,3.964920648722631
0.000178956,3.95757313757931
0.000179026,3.96124689315097
0.000179096,3.96124689315097
0.000179166,3.96124689315097
0.000179236,3.964920648722631
0.000179306,3.96124689315097
0.000179376,3.96124689315097
0.000179446,3.964920648722631
0.000179516,3.964920648722631
0.000179586,3.96124689315097
0.000179656,3.964920648722631
0.000179726,3.968594404294291
0.000179796,3.964920648722631
0.000179866,3.95757313757931
0.000179936,3.96124689315097
0.000180006,3.95757313757931
0.000180076,3.964920648722631
0.000180146,3.964920648722631
0.000180216,3.964920648722631
0.000180286,3.96124689315097
0.000180356,3.950225626435989
0.000180426,3.95757313757931
0.000180496,3.953899382007649
0.000180566,3.95757313757931
0.000180636,3.96124689315097
0.000180706,3.964920648722631
0.000180776,3.968594404294291
0.000180846,3.964920648722631
0.000180916,3.96124689315097
0.000180986,3.96124689315097
0.000181056,3.968594404294291
0.000181126,3.96124689315097
0.000181196,3.95757313757931
0.000181266,3.964920648722631
0.000181336,3.953899382007649
0.000181406,3.953899382007649
0.000181476,3.953899382007649
0.000181546,3.96124689315097
0.000181616,3.964920648722631
0.000181686,3.96124689315097
0.000181756,3.95757313757931
0.000181826,3.95757313757931
0.000181896,3.96124689315097
0.000181966,3.964920648722631
0.000182036,3.968594404294291
0.000182106,3.964920648722631
0.000182176,3.968594404294291
0.000182246,3.968594404294291
0.000182316,3.968594404294291
0.000182386,3.964920648722631
0.000182456,3.96124689315097
0.000182526,3.964920648722631
0.000182596,3.95757313757931
0.000182666,3.968594404294291
0.000182736,3.964920648722631
0.000182806,3.964920648722631
0.000182876,3.968594404294291
0.000182946,3.96124689315097
0.000183016,3.96124689315097
0.000183086,3.964920648722631
0.000183156,3.96124689315097
0.000183226,3.964920648722631
0.000183296,3.96124689315097
0.000183366,3.968594404294291
0.000183436,3.968594404294291
0.000183506,3.96124689315097
0.000183576,3.968594404294291
0.000183646,3.95757313757931
0.000183716,3.972268159865952
0.000183786,3.964920648722631
0.000183856,3.96124689315097
0.000183926,3.964920648722631
0.000183996,3.95757313757931
0.000184066,3.964920648722631
0.000184136,3.95757313757931
0.000184206,3.968594404294291
0.000184276,3.968594404294291
0.000184346,3.96124689315097
0.000184416,3.972268159865952
0.000184486,3.964920648722631
0.000184556,3.964920648722631
0.000184626,3.968594404294291
0.000184696,3.968594404294291
0.000184766,3.964920648722631
0.000184836,3.96124689315097
0.000184906,3.964920648722631
0.000184976,3.964920648722631
0.000185046,3.968594404294291
0.000185116,3.968594404294291
0.000185186,3.964920648722631
0.000185256,3.972268159865952
0.000185326,3.972268159865952
0.000185396,3.964920648722631
0.000185466,3.972268159865952
0.000185536,3.972268159865952
0.000185606,3.968594404294291
0.000185676,3.972268159865952
0.000185746,3.968594404294291
0.000185816,3.972268159865952
0.000185886,3.968594404294291
0.000185956,3.972268159865952
0.000186026,3.964920648722631
0.000186096,3.968594404294291
0.000186166,3.968594404294291
0.000186236,3.972268159865952
0.000186306,3.964920648722631
0.000186376,3.972268159865952
0.000186446,3.96124689315097
0.000186516,3.972268159865952
0.000186586,3.968594404294291
0.000186656,3.964920648722631
0.000186726,3.972268159865952
0.000186796,3.96124689315097
0.000186866,3.968594404294291
0.000186936,3.964920648722631
0.000187006,3.964920648722631
0.000187076,3.968594404294291
0.000187146,3.95757313757931
0.000187216,3.964920648722631
0.000187286,3.968594404294291
0.000187356,3.96124689315097
0.000187426,3.96124689315097
0.000187496,3.96124689315097
0.000187566,3.96124689315097
0.000187636,3.964920648722631
0.000187706,3.96124689315097
0.000187776,3.964920648722631
0.000187846,3.964920648722631
0.000187916,3.968594404294291
0.000187986,3.964920648722631
0.000188056,3.95757313757931
0.000188126,3.964920648722631
0.000188196,3.96124689315097
0.000188266,3.968594404294291
0.000188336,3.96124689315097
0.000188406,3.953899382007649
0.000188476,3.96124689315097
0.000188546,3.96124689315097
0.000188616,3.953899382007649
0.000188686,3.953899382007649
0.000188756,3.96124689315097
0.000188826,3.95757313757931
0.000188896,3.953899382007649
0.000188966,3.95757313757931
0.000189036,3.953899382007649
0.000189106,3.95757313757931
0.000189176,3.96124689315097
0.000189246,3.953899382007649
0.000189316,3.95757313757931
0.000189386,3.95757313757931
0.000189456,3.96124689315097
0.000189526,3.96124689315097
0.000189596,3.964920648722631
0.000189666,3.96124689315097
0.000189736,3.96124689315097
0.000189806,3.95757313757931
0.000189876,3.968594404294291
0.000189946,3.96124689315097
0.000190016,3.95757313757931
0.000190086,3.964920648722631
0.000190156,3.964920648722631
0.000190226,3.95757313757931
0.000190296,3.95757313757931
0.000190366,3.96124689315097
0.000190436,3.953899382007649
0.000190506,3.96124689315097
0.000190576,3.96124689315097
0.000190646,3.96124689315097
0.000190716,3.96124689315097
0.000190786,3.96124689315097
0.000190856,3.964920648722631
0.000190926,3.964920648722631
0.000190996,3.953899382007649
0.000191066,3.953899382007649
0.000191136,3.96124689315097
0.000191206,3.96124689315097
0.000191276,3.96124689315097
0.000191346,3.96124689315097
0.000191416,3.964920648722631
0.000191486,3.964920648722631
0.000191556,3.953899382007649
0.000191626,3.96124689315097
0.000191696,3.96124689315097
0.000191766,3.953899382007649
0.000191836,3.953899382007649
0.000191906,3.95757313757931
0.000191976,3.95757313757931
0.000192046,3.964920648722631
0.000192116,3.953899382007649
0.000192186,3.964920648722631
0.000192256,3.964920648722631
0.000192326,3.95757313757931
0.000192396,3.95757313757931
0.000192466,3.964920648722631
0.000192536,3.95757313757931
0.000192606,3.964920648722631
0.000192676,3.96124689315097
0.000192746,3.964920648722631
0.000192816,3.96124689315097
0.000192886,3.964920648722631
0.000192956,3.96124689315097
0.000193026,3.96124689315097
0.000193096,3.964920648722631
0.000193166,3.968594404294291
0.000193236,3.972268159865952
0.000193306,3.972268159865952
0.000193376,3.968594404294291
0.000193446,3.964920648722631
0.000193516,3.964920648722631
0.000193586,3.964920648722631
0.000193656,3.968594404294291
0.000193726,3.96124689315097
0.000193796,3.968594404294291
0.000193866,3.964920648722631
0.000193936,3.964920648722631
0.000194006,3.964920648722631
0.000194076,3.96124689315097
0.000194146,3.964920648722631
0.000194216,3.95757313757931
0.000194286,3.96124689315097
0.000194356,3.964920648722631
0.000194426,3.964920648722631
0.000194496,3.96124689315097
0.000194566,3.964920648722631
0.000194636,3.96124689315097
0.000194706,3.96124689315097
0.000194776,3.96124689315097
0.000194846,3.968594404294291
0.000194916,3.964920648722631
0.000194986,3.96124689315097
0.000195056,3.972268159865952
0.000195126,3.96124689315097
0.000195196,3.964920648722631
0.000195266,3.96124689315097
0.000195336,3.95757313757931
0.000195406,3.968594404294291
0.000195476,3.972268159865952
0.000195546,3.96124689315097
0.000195616,3.964920648722631
0.000195686,3.964920648722631
0.000195756,3.964920648722631
0.000195826,3.95757313757931
0.000195896,3.96124689315097
0.000195966,3.96124689315097
0.000196036,3.95757313757931
0.000196106,3.96124689315097
0.000196176,3.953899382007649
0.000196246,3.953899382007649
0.000196316,3.953899382007649
0.000196386,3.953899382007649
0.000196456,3.96124689315097
0.000196526,3.96124689315097
0.000196596,3.95757313757931
0.000196666,3.95757313757931
0.000196736,3.964920648722631
0.000196806,3.950225626435989
0.000196876,3.95757313757931
0.000196946,3.953899382007649
0.000197016,3.95757313757931
0.000197086,3.95757313757931
0.000197156,3.95757313757931
0.000197226,3.96124689315097
0.000197296,3.96124689315097
0.000197366,3.96124689315097
0.000197436,3.96124689315097
0.000197506,3.95757313757931
0.000197576,3.96124689315097
0.000197646,3.964920648722631
0.000197716,3.953899382007649
0.000197786,3.95757313757931
0.000197856,3.96124689315097
0.000197926,3.95757313757931
0.000197996,3.953899382007649
0.000198066,3.953899382007649
0.000198136,3.950225626435989
0.000198206,3.968594404294291
0.000198276,3.964920648722631
0.000198346,3.96124689315097
0.000198416,3.964920648722631
0.000198486,3.968594404294291
0.000198556,3.96124689315097
0.000198626,3.96124689315097
0.000198696,3.96124689315097
0.000198766,3.968594404294291
0.000198836,3.964920648722631
0.000198906,3.95757313757931
0.000198976,3.953899382007649
0.000199046,3.96124689315097
0.000199116,3.96124689315097
0.000199186,3.953899382007649
0.000199256,3.953899382007649
0.000199326,3.964920648722631
0.000199396,3.96124689315097
0.000199466,3.96124689315097
0.000199536,3.95757313757931
0.000199606,3.96124689315097
0.000199676,3.953899382007649
0.000199746,3.953899382007649
0.000199816,3.96124689315097
0.000199886,3.95757313757931
0.000199956,3.96124689315097
0.000200026,3.953899382007649
0.000200096,3.953899382007649
0.000200166,3.96124689315097
0.000200236,3.95757313757931
0.000200306,3.953899382007649
0.000200376,3.95757313757931
0.000200446,3.96124689315097
0.000200516,3.95757313757931
0.000200586,3.953899382007649
0.000200656,3.96124689315097
0.000200726,3.95757313757931
0.000200796,3.95757313757931
0.000200866,3.96124689315097
0.000200936,3.950225626435989
0.000201006,3.95757313757931
0.000201076,3.96124689315097
0.000201146,3.95757313757931
0.000201216,3.96124689315097
0.000201286,3.96124689315097
0.000201356,3.968594404294291
0.000201426,3.96124689315097
0.000201496,3.964920648722631
0.000201566,3.968594404294291
0.000201636,3.964920648722631
0.000201706,3.964920648722631
0.000201776,3.968594404294291
0.000201846,3.96124689315097
0.000201916,3.968594404294291
0.000201986,3.96124689315097
0.000202056,3.972268159865952
0.000202126,3.964920648722631
0.000202196,3.96124689315097
0.000202266,3.968594404294291
0.000202336,3.964920648722631
0.000202406,3.972268159865952
0.000202476,3.964920648722631
0.000202546,3.96124689315097
0.000202616,3.96124689315097
0.000202686,3.964920648722631
0.000202756,3.96124689315097
0.000202826,3.95757313757931
0.000202896,3.96124689315097
0.000202966,3.96124689315097
0.000203036,3.95757313757931
0.000203106,3.95757313757931
0.000203176,3.96124689315097
0.000203246,3.96124689315097
0.000203316,3.964920648722631
0.000203386,3.95757313757931
0.000203456,3.953899382007649
0.000203526,3.95757313757931
0.000203596,3.964920648722631
0.000203666,3.95757313757931
0.000203736,3.95757313757931
0.000203806,3.953899382007649
0.000203876,3.964920648722631
0.000203946,3.96124689315097
0.000204016,3.964920648722631
0.000204086,3.964920648722631
0.000204156,3.964920648722631
0.000204226,3.968594404294291
0.000204296,3.96124689315097
0.000204366,3.968594404294291
0.000204436,3.968594404294291
0.000204506,3.968594404294291
0.000204576,3.964920648722631
0.000204646,3.968594404294291
0.000204716,3.968594404294291
0.000204786,3.972268159865952
0.000204856,3.968594404294291
0.000204926,3.972268159865952
0.000204996,3.968594404294291
0.000205066,3.968594404294291
0.000205136,3.964920648722631
0.000205206,3.96124689315097
0.000205276,3.975941915437612
0.000205346,3.968594404294291
0.000205416,3.96124689315097
0.000205486,3.96124689315097
0.000205556,3.95757313757931
0.000205626,3.968594404294291
0.000205696,3.972268159865952
0.000205766,3.964920648722631
0.000205836,3.964920648722631
0.000205906,3.96124689315097
0.000205976,3.95757313757931
0.000206046,3.96124689315097
0.000206116,3.96124689315097
0.000206186,3.953899382007649
0.000206256,3.964920648722631
0.000206326,3.964920648722631
0.000206396,3.968594404294291
0.000206466,3.968594404294291
0.000206536,3.96124689315097
0.000206606,3.964920648722631
0.000206676,3.96124689315097
0.000206746,3.95757313757931
0.000206816,3.95757313757931
0.000206886,3.964920648722631
0.000206956,3.96124689315097
0.000207026,3.964920648722631
0.000207096,3.95757313757931
0.000207166,3.968594404294291
0.000207236,3.96124689315097
0.000207306,3.96124689315097
0.000207376,3.95757313757931
0.000207446,3.95757313757931
0.000207516,3.953899382007649
0.000207586,3.95757313757931
0.000207656,3.95757313757931
0.000207726,3.95757313757931
0.000207796,3.953899382007649
0.000207866,3.95757313757931
0.000207936,3.953899382007649
0.000208006,3.964920648722631
0.000208076,3.96124689315097
0.000208146,3.953899382007649
0.000208216,3.96124689315097
0.000208286,3.964920648722631
0.000208356,3.96124689315097
0.000208426,3.96124689315097
0.000208496,3.964920648722631
0.000208566,3.96124689315097
0.000208636,3.96124689315097
0.000208706,3.96124689315097
0.000208776,3.964920648722631
0.000208846,3.96124689315097
0.000208916,3.964920648722631
0.000208986,3.95757313757931
0.000209056,3.953899382007649
0.000209126,3.96124689315097
0.000209196,3.95757313757931
0.000209266,3.96124689315097
0.000209336,3.95757313757931
0.000209406,3.964920648722631
0.000209476,3.953899382007649
0.000209546,3.964920648722631
0.000209616,3.96124689315097
0.000209686,3.964920648722631
0.000209756,3.964920648722631
0.000209826,3.964920648722631
0.000209896,3.968594404294291
0.000209966,3.95757313757931
0.000210036,3.96124689315097
0.000210106,3.96124689315097
0.000210176,3.95757313757931
0.000210246,3.96124689315097
0.000210316,3.964920648722631
0.000210386,3.968594404294291
0.000210456,3.968594404294291
0.000210526,3.968594404294291
0.000210596,3.964920648722631
0.000210666,3.964920648722631
0.000210736,3.964920648722631
0.000210806,3.968594404294291
0.000210876,3.964920648722631
0.000210946,3.96124689315097
0.000211016,3.950225626435989
0.000211086,3.95757313757931
0.000211156,3.95757313757931
0.000211226,3.964920648722631
0.000211296,3.96124689315097
0.000211366,3.953899382007649
0.000211436,3.964920648722631
0.000211506,3.95757313757931
0.000211576,3.96124689315097
0.000211646,3.964920648722631
0.000211716,3.968594404294291
0.000211786,3.96124689315097
0.000211856,3.964920648722631
0.000211926,3.96124689315097
0.000211996,3.96124689315097
0.000212066,3.964920648722631
0.000212136,3.964920648722631
0.000212206,3.96124689315097
0.000212276,3.968594404294291
0.000212346,3.96124689315097
0.000212416,3.96124689315097
0.000212486,3.964920648722631
0.000212556,3.95757313757931
0.000212626,3.96124689315097
0.000212696,3.968594404294291
0.000212766,3.95757313757931
0.000212836,3.964920648722631
0.000212906,3.953899382007649
0.000212976,3.96124689315097
0.000213046,3.96124689315097
0.000213116,3.95757313757931
0.000213186,3.96124689315097
0.000213256,3.953899382007649
0.000213326,3.953899382007649
0.000213396,3.950225626435989
0.000213466,3.953899382007649
0.000213536,3.964920648722631
0.000213606,3.95757313757931
0.000213676,3.96124689315097
0.000213746,3.953899382007649
0.000213816,3.95757313757931
0.000213886,3.964920648722631
0.000213956,3.96124689315097
0.000214026,3.953899382007649
0.000214096,3.95757313757931
0.000214166,3.95757313757931
0.000214236,3.964920648722631
0.000214306,3.95757313757931
0.000214376,3.96124689315097
0.000214446,3.953899382007649
0.000214516,3.95757313757931
0.000214586,3.96124689315097
0.000214656,3.96124689315097
0.000214726,3.964920648722631
0.000214796,3.96124689315097
0.000214866,3.96124689315097
0.000214936,3.95757313757931
0.000215006,3.95757313757931
0.000215076,3.96124689315097
0.000215146,3.96124689315097
0.000215216,3.953899382007649
0.000215286,3.953899382007649
0.000215356,3.95757313757931
0.000215426,3.95757313757931
0.000215496,3.96124689315097
0.000215566,3.95757313757931
0.000215636,3.95757313757931
0.000215706,3.96124689315097
0.000215776,3.95757313757931
0.000215846,3.964920648722631
0.000215916,3.964920648722631
0.000215986,3.964920648722631
0.000216056,3.964920648722631
0.000216126,3.968594404294291
0.000216196,3.964920648722631
0.000216266,3.96124689315097
0.000216336,3.964920648722631
0.000216406,3.964920648722631
0.000216476,3.968594404294291
0.000216546,3.95757313757931
0.000216616,3.96124689315097
0.000216686,3.964920648722631
0.000216756,3.96124689315097
0.000216826,3.96124689315097
0.000216896,3.96124689315097
0.000216966,3.964920648722631
0.000217036,3.96124689315097
0.000217106,3.964920648722631
0.000217176,3.968594404294291
0.000217246,3.95757313757931
0.000217316,3.968594404294291
0.000217386,3.96124689315097
0.000217456,3.972268159865952
0.000217526,3.964920648722631
0.000217596,3.968594404294291
0.000217666,3.95757313757931
0.000217736,3.964920648722631
0.000217806,3.96124689315097
0.000217876,3.964920648722631
0.000217946,3.972268159865952
0.000218016,3.96124689315097
0.000218086,3.964920648722631
0.000218156,3.964920648722631
0.000218226,3.968594404294291
0.000218296,3.964920648722631
0.000218366,3.96124689315097
0.000218436,3.964920648722631
0.000218506,3.968594404294291
0.000218576,3.964920648722631
0.000218646,3.964920648722631
0.000218716,3.964920648722631
0.000218786,3.972268159865952
0.000218856,3.964920648722631
0.000218926,3.972268159865952
0.000218996,3.975941915437612
0.000219066,3.968594404294291
0.000219136,3.975941915437612
0.000219206,3.964920648722631
0.000219276,3.968594404294291
0.000219346,3.964920648722631
0.000219416,3.96124689315097
0.000219486,3.968594404294291
0.000219556,3.968594404294291
0.000219626,3.964920648722631
0.000219696,3.96124689315097
0.000219766,3.968594404294291
0.000219836,3.968594404294291
0.000219906,3.964920648722631
0.000219976,3.964920648722631
0.000220046,3.96124689315097
0.000220116,3.964920648722631
0.000220186,3.964920648722631
0.000220256,3.95757313757931
0.000220326,3.96124689315097
0.000220396,3.964920648722631
0.000220466,3.953899382007649
0.000220536,3.953899382007649
0.000220606,3.96124689315097
0.000220676,3.95757313757931
0.000220746,3.95757313757931
0.000220816,3.953899382007649
0.000220886,3.953899382007649
0.000220956,3.953899382007649
0.000221026,3.95757313757931
0.000221096,3.964920648722631
0.000221166,3.953899382007649
0.000221236,3.95757313757931
0.000221306,3.95757313757931
0.000221376,3.953899382007649
0.000221446,3.95757313757931
0.000221516,3.953899382007649
0.000221586,3.953899382007649
0.000221656,3.95757313757931
0.000221726,3.96124689315097
0.000221796,3.96124689315097
0.000221866,3.95757313757931
0.000221936,3.96124689315097
0.000222006,3.964920648722631
0.000222076,3.96124689315097
0.000222146,3.96124689315097
0.000222216,3.95757313757931
0.000222286,3.953899382007649
0.000222356,3.96124689315097
0.000222426,3.95757313757931
0.000222496,3.953899382007649
0.000222566,3.953899382007649
0.000222636,3.96124689315097
0.000222706,3.964920648722631
0.000222776,3.964920648722631
0.000222846,3.964920648722631
0.000222916,3.964920648722631
0.000222986,3.96124689315097
0.000223056,3.96124689315097
0.000223126,3.964920648722631
0.000223196,3.964920648722631
0.000223266,3.968594404294291
0.000223336,3.95757313757931
0.000223406,3.972268159865952
0.000223476,3.968594404294291
0.000223546,3.968594404294291
0.000223616,3.968594404294291
