#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2E82
#Date Time: 2024-12-01 16:38:24.270
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 400 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2.46 V
#Offset: 2.46 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
6.011769230769231e-05,0.00300822786881551
6.013769230769231e-05,0.004011387800626611
6.015769230769231e-05,0.001670681293067377
6.017769230769231e-05,0.002339454580941444
6.019769230769231e-05,0.00300822786881551
6.021769230769231e-05,0.00200506793700441
6.023769230769231e-05,0.002673841224878477
6.025769230769231e-05,0.003677001156689577
6.027769230769231e-05,0.001670681293067377
6.029769230769231e-05,0.002673841224878477
6.031769230769231e-05,0.001336294649130343
6.033769230769231e-05,0.001670681293067377
6.035769230769231e-05,0.00200506793700441
6.037769230769231e-05,0.00300822786881551
6.039769230769231e-05,0.00300822786881551
6.041769230769231e-05,0.00300822786881551
6.043769230769231e-05,0.001336294649130343
6.045769230769231e-05,0.00200506793700441
6.047769230769231e-05,0.00300822786881551
6.049769230769231e-05,0.001670681293067377
6.051769230769231e-05,0.001670681293067377
6.053769230769231e-05,0.002339454580941444
6.055769230769231e-05,0.00300822786881551
6.057769230769231e-05,0.001670681293067377
6.059769230769231e-05,0.00200506793700441
6.061769230769231e-05,0.00200506793700441
6.063769230769231e-05,0.00300822786881551
6.065769230769231e-05,0.002339454580941444
6.067769230769231e-05,0.002673841224878477
6.069769230769231e-05,0.001670681293067377
6.071769230769231e-05,0.002339454580941444
6.073769230769231e-05,0.001670681293067377
6.075769230769231e-05,0.00200506793700441
6.077769230769231e-05,0.002339454580941444
6.079769230769231e-05,0.001670681293067377
6.081769230769231e-05,0.002673841224878477
6.083769230769231e-05,0.002339454580941444
6.085769230769231e-05,0.001670681293067377
6.087769230769231e-05,0.00200506793700441
6.089769230769231e-05,0.00200506793700441
6.091769230769231e-05,0.001336294649130343
6.093769230769231e-05,0.00100190800519331
6.095769230769231e-05,0.00100190800519331
6.097769230769231e-05,0.00200506793700441
6.099769230769231e-05,0.00200506793700441
6.101769230769231e-05,0.002339454580941444
6.103769230769231e-05,0.001670681293067377
6.10576923076923e-05,0.00200506793700441
6.107769230769231e-05,0.002339454580941444
6.109769230769231e-05,0.00200506793700441
6.111769230769231e-05,0.00100190800519331
6.11376923076923e-05,-1.251926617790167e-06
6.11576923076923e-05,0.001336294649130343
6.117769230769231e-05,0.0006675213612562767
6.119769230769231e-05,0.001336294649130343
6.12176923076923e-05,0.001670681293067377
6.12376923076923e-05,0.001336294649130343
6.125769230769231e-05,0.002673841224878477
6.127769230769231e-05,0.00200506793700441
6.12976923076923e-05,0.00100190800519331
6.13176923076923e-05,0.001336294649130343
6.133769230769231e-05,0.00100190800519331
6.135769230769231e-05,0.00100190800519331
6.137769230769231e-05,0.001670681293067377
6.13976923076923e-05,0.001336294649130343
6.141769230769231e-05,0.0006675213612562767
6.143769230769231e-05,0.0003331347173192432
6.145769230769231e-05,0.001336294649130343
6.14776923076923e-05,0.001670681293067377
6.14976923076923e-05,0.001336294649130343
6.151769230769231e-05,0.00100190800519331
6.153769230769231e-05,0.00200506793700441
6.15576923076923e-05,0.0006675213612562767
6.15776923076923e-05,-0.001338798502365924
6.159769230769231e-05,0.0006675213612562767
6.161769230769231e-05,0.0006675213612562767
6.16376923076923e-05,0.001670681293067377
6.16576923076923e-05,0.001336294649130343
6.167769230769231e-05,0.001336294649130343
6.169769230769231e-05,0.001336294649130343
6.171769230769231e-05,0.002339454580941444
6.17376923076923e-05,0.001336294649130343
6.175769230769231e-05,0.00100190800519331
6.177769230769231e-05,0.002673841224878477
6.179769230769231e-05,0.002339454580941444
6.18176923076923e-05,0.0003331347173192432
6.18376923076923e-05,0.00100190800519331
6.185769230769231e-05,0.001336294649130343
6.187769230769231e-05,0.0006675213612562767
6.18976923076923e-05,0.001670681293067377
6.19176923076923e-05,0.001670681293067377
6.193769230769231e-05,0.001336294649130343
6.195769230769231e-05,0.00100190800519331
6.19776923076923e-05,0.00100190800519331
6.19976923076923e-05,0.00100190800519331
6.201769230769231e-05,0.0003331347173192432
6.203769230769231e-05,0.001336294649130343
6.205769230769231e-05,0.001336294649130343
6.20776923076923e-05,0.00200506793700441
6.209769230769231e-05,0.0003331347173192432
6.211769230769231e-05,0.002339454580941444
6.213769230769231e-05,0.00100190800519331
6.21576923076923e-05,0.0006675213612562767
6.21776923076923e-05,0.001670681293067377
6.219769230769231e-05,0.00100190800519331
6.221769230769231e-05,0.001336294649130343
6.22376923076923e-05,0.0006675213612562767
6.22576923076923e-05,0.00100190800519331
6.227769230769231e-05,-0.000670025214491857
6.229769230769231e-05,0.001670681293067377
6.23176923076923e-05,0.00200506793700441
6.23376923076923e-05,0.0003331347173192432
6.235769230769231e-05,0.00100190800519331
6.237769230769231e-05,0.0006675213612562767
6.239769230769231e-05,0.00100190800519331
6.24176923076923e-05,0.001336294649130343
6.243769230769231e-05,0.0006675213612562767
6.245769230769231e-05,0.0003331347173192432
6.247769230769231e-05,0.001336294649130343
6.24976923076923e-05,0.001670681293067377
6.251769230769231e-05,0.001670681293067377
6.253769230769231e-05,-0.000670025214491857
6.255769230769231e-05,0.00100190800519331
6.25776923076923e-05,0.0006675213612562767
6.25976923076923e-05,0.0006675213612562767
6.261769230769231e-05,0.0003331347173192432
6.263769230769231e-05,0.001336294649130343
6.26576923076923e-05,0.0006675213612562767
6.26776923076923e-05,0.00100190800519331
6.269769230769231e-05,-1.251926617790167e-06
6.271769230769231e-05,0.0006675213612562767
6.27376923076923e-05,0.0003331347173192432
6.27576923076923e-05,0.0006675213612562767
6.277769230769231e-05,0.0003331347173192432
6.279769230769231e-05,-1.251926617790167e-06
6.281769230769231e-05,0.0006675213612562767
6.28376923076923e-05,0.00100190800519331
6.285769230769231e-05,0.001336294649130343
6.287769230769231e-05,0.0006675213612562767
6.289769230769231e-05,-1.251926617790167e-06
6.29176923076923e-05,-0.00100441185842889
6.29376923076923e-05,0.0003331347173192432
6.295769230769231e-05,0.0003331347173192432
6.297769230769231e-05,0.0003331347173192432
6.29976923076923e-05,-0.0003356385705548236
6.30176923076923e-05,0.0003331347173192432
6.303769230769231e-05,-0.000670025214491857
6.305769230769231e-05,-1.251926617790167e-06
6.30776923076923e-05,0.0003331347173192432
6.30976923076923e-05,0.0006675213612562767
6.311769230769231e-05,0.0003331347173192432
6.313769230769231e-05,0.0003331347173192432
6.315769230769231e-05,-0.001338798502365924
6.31776923076923e-05,-1.251926617790167e-06
6.319769230769231e-05,0.0003331347173192432
6.321769230769231e-05,0.001336294649130343
6.323769230769231e-05,-1.251926617790167e-06
6.32576923076923e-05,0.00100190800519331
6.32776923076923e-05,0.00100190800519331
6.329769230769231e-05,0.00100190800519331
6.331769230769231e-05,-0.001338798502365924
6.33376923076923e-05,-0.000670025214491857
6.33576923076923e-05,0.0006675213612562767
6.337769230769231e-05,0.0006675213612562767
6.339769230769231e-05,0.0003331347173192432
6.34176923076923e-05,0.001336294649130343
6.34376923076923e-05,-1.251926617790167e-06
6.345769230769231e-05,0.00100190800519331
6.347769230769231e-05,0.001336294649130343
6.349769230769231e-05,0.0003331347173192432
6.35176923076923e-05,-1.251926617790167e-06
6.353769230769231e-05,-1.251926617790167e-06
6.355769230769231e-05,-1.251926617790167e-06
6.357769230769231e-05,-0.00100441185842889
6.35976923076923e-05,0.00100190800519331
6.36176923076923e-05,0.0003331347173192432
6.363769230769231e-05,0.001670681293067377
6.365769230769231e-05,0.001336294649130343
6.36776923076923e-05,-1.251926617790167e-06
6.36976923076923e-05,0.0006675213612562767
6.371769230769231e-05,0.00100190800519331
6.373769230769231e-05,0.0003331347173192432
6.37576923076923e-05,0.0003331347173192432
6.37776923076923e-05,0.00100190800519331
6.379769230769231e-05,-1.251926617790167e-06
6.381769230769231e-05,0.001336294649130343
6.383769230769231e-05,-0.000670025214491857
6.38576923076923e-05,0.0006675213612562767
6.387769230769231e-05,0.001670681293067377
6.389769230769231e-05,0.001336294649130343
6.391769230769231e-05,0.001670681293067377
6.39376923076923e-05,0.00200506793700441
6.39576923076923e-05,0.001336294649130343
6.397769230769231e-05,0.00100190800519331
6.399769230769231e-05,0.0006675213612562767
6.40176923076923e-05,0.002339454580941444
6.40376923076923e-05,0.001670681293067377
6.405769230769231e-05,0.00100190800519331
6.407769230769231e-05,0.0006675213612562767
6.40976923076923e-05,0.0006675213612562767
6.41176923076923e-05,0.001336294649130343
6.413769230769231e-05,0.001336294649130343
6.415769230769231e-05,0.00200506793700441
6.417769230769231e-05,0.00100190800519331
6.41976923076923e-05,0.00200506793700441
6.421769230769231e-05,0.00100190800519331
6.423769230769231e-05,0.001670681293067377
6.425769230769231e-05,0.00200506793700441
6.42776923076923e-05,0.001670681293067377
6.42976923076923e-05,0.001336294649130343
6.431769230769231e-05,0.00200506793700441
6.433769230769231e-05,0.00100190800519331
6.43576923076923e-05,0.001670681293067377
6.43776923076923e-05,0.001670681293067377
6.439769230769231e-05,0.00100190800519331
6.441769230769231e-05,0.001336294649130343
6.44376923076923e-05,0.00100190800519331
6.44576923076923e-05,0.001336294649130343
6.447769230769231e-05,0.001336294649130343
6.449769230769231e-05,0.001670681293067377
6.451769230769231e-05,-1.251926617790167e-06
6.45376923076923e-05,0.002339454580941444
6.455769230769231e-05,0.00200506793700441
6.457769230769231e-05,0.0006675213612562767
6.459769230769231e-05,0.002673841224878477
6.46176923076923e-05,0.0006675213612562767
6.463769230769231e-05,0.0003331347173192432
6.465769230769231e-05,0.00100190800519331
6.467769230769231e-05,0.001336294649130343
6.46976923076923e-05,0.001336294649130343
6.47176923076923e-05,0.001670681293067377
6.473769230769231e-05,0.001670681293067377
6.475769230769231e-05,0.002673841224878477
6.47776923076923e-05,0.002339454580941444
6.47976923076923e-05,0.002339454580941444
6.481769230769231e-05,0.001670681293067377
6.483769230769231e-05,0.002673841224878477
6.48576923076923e-05,0.00200506793700441
6.48776923076923e-05,0.001670681293067377
6.489769230769231e-05,0.001336294649130343
6.491769230769231e-05,0.002339454580941444
6.493769230769231e-05,0.001336294649130343
6.49576923076923e-05,0.001670681293067377
6.497769230769231e-05,0.001670681293067377
6.499769230769231e-05,0.002673841224878477
6.501769230769231e-05,0.00200506793700441
6.50376923076923e-05,0.0006675213612562767
6.50576923076923e-05,0.00100190800519331
6.507769230769231e-05,0.001336294649130343
6.509769230769231e-05,0.00200506793700441
6.51176923076923e-05,0.003342614512752544
6.51376923076923e-05,0.00100190800519331
6.515769230769231e-05,0.00300822786881551
6.517769230769231e-05,0.00200506793700441
6.51976923076923e-05,0.002339454580941444
6.52176923076923e-05,0.001670681293067377
6.523769230769231e-05,0.002673841224878477
6.525769230769231e-05,0.002339454580941444
6.527769230769231e-05,0.00200506793700441
6.52976923076923e-05,0.002339454580941444
6.531769230769231e-05,0.001336294649130343
6.533769230769231e-05,0.003342614512752544
6.535769230769231e-05,0.00200506793700441
6.53776923076923e-05,0.00100190800519331
6.53976923076923e-05,0.001336294649130343
6.541769230769231e-05,0.002339454580941444
6.543769230769231e-05,0.002673841224878477
6.54576923076923e-05,0.00200506793700441
6.54776923076923e-05,0.002673841224878477
6.549769230769231e-05,0.00200506793700441
6.551769230769231e-05,0.00200506793700441
6.55376923076923e-05,0.002673841224878477
6.55576923076923e-05,0.00100190800519331
6.557769230769231e-05,0.00200506793700441
6.559769230769231e-05,0.002339454580941444
6.561769230769231e-05,0.001670681293067377
6.56376923076923e-05,0.00200506793700441
6.565769230769231e-05,0.002673841224878477
6.567769230769231e-05,0.00200506793700441
6.569769230769231e-05,0.002673841224878477
6.57176923076923e-05,0.001670681293067377
6.57376923076923e-05,0.00300822786881551
6.575769230769231e-05,0.002339454580941444
6.577769230769231e-05,0.00300822786881551
6.57976923076923e-05,0.003342614512752544
6.58176923076923e-05,0.00300822786881551
6.583769230769231e-05,0.002339454580941444
6.585769230769231e-05,0.001670681293067377
6.58776923076923e-05,0.00300822786881551
6.58976923076923e-05,0.002339454580941444
6.591769230769231e-05,0.001670681293067377
6.593769230769231e-05,0.002339454580941444
6.595769230769231e-05,0.003342614512752544
6.59776923076923e-05,0.003342614512752544
6.599769230769231e-05,0.002339454580941444
6.601769230769231e-05,0.001670681293067377
6.603769230769231e-05,0.002339454580941444
6.60576923076923e-05,0.001670681293067377
6.60776923076923e-05,0.001670681293067377
6.609769230769231e-05,0.002339454580941444
6.611769230769231e-05,0.00200506793700441
6.61376923076923e-05,0.00200506793700441
6.61576923076923e-05,0.003342614512752544
6.617769230769231e-05,0.00200506793700441
6.619769230769231e-05,0.00200506793700441
6.62176923076923e-05,0.001670681293067377
6.62376923076923e-05,0.00200506793700441
6.625769230769231e-05,0.00300822786881551
6.627769230769231e-05,0.00300822786881551
6.629769230769231e-05,0.001670681293067377
6.63176923076923e-05,0.002339454580941444
6.633769230769231e-05,0.003342614512752544
6.635769230769231e-05,0.00300822786881551
6.637769230769231e-05,0.001670681293067377
6.63976923076923e-05,0.003342614512752544
6.64176923076923e-05,0.00100190800519331
6.643769230769231e-05,0.002673841224878477
6.645769230769231e-05,0.00300822786881551
6.64776923076923e-05,0.003342614512752544
6.64976923076923e-05,0.002339454580941444
6.651769230769231e-05,0.00300822786881551
6.653769230769231e-05,0.002339454580941444
6.65576923076923e-05,0.002339454580941444
6.65776923076923e-05,0.002673841224878477
6.659769230769231e-05,0.001670681293067377
6.661769230769231e-05,0.001670681293067377
6.66376923076923e-05,0.003342614512752544
6.66576923076923e-05,0.002673841224878477
6.667769230769231e-05,0.002673841224878477
6.669769230769231e-05,0.002339454580941444
6.671769230769231e-05,0.00300822786881551
6.67376923076923e-05,0.002673841224878477
6.675769230769231e-05,0.00200506793700441
6.677769230769231e-05,0.002673841224878477
6.679769230769231e-05,0.00200506793700441
6.68176923076923e-05,0.002673841224878477
6.68376923076923e-05,0.00200506793700441
6.685769230769231e-05,0.002339454580941444
6.687769230769231e-05,0.002673841224878477
6.68976923076923e-05,0.002339454580941444
6.69176923076923e-05,0.002339454580941444
6.693769230769231e-05,0.00200506793700441
6.695769230769231e-05,0.00300822786881551
6.69776923076923e-05,0.001336294649130343
6.69976923076923e-05,0.002673841224878477
6.701769230769231e-05,0.00200506793700441
6.703769230769231e-05,0.001336294649130343
6.705769230769231e-05,0.00200506793700441
6.70776923076923e-05,0.002673841224878477
6.709769230769231e-05,0.002339454580941444
6.711769230769231e-05,0.002339454580941444
6.713769230769231e-05,0.00300822786881551
6.71576923076923e-05,0.00100190800519331
6.71776923076923e-05,0.00200506793700441
6.719769230769231e-05,0.00200506793700441
6.721769230769231e-05,0.002673841224878477
6.72376923076923e-05,0.00200506793700441
6.72576923076923e-05,0.002673841224878477
6.727769230769231e-05,0.00200506793700441
6.729769230769231e-05,0.002673841224878477
6.73176923076923e-05,0.002673841224878477
6.73376923076923e-05,0.00200506793700441
6.735769230769231e-05,0.002339454580941444
6.737769230769231e-05,0.00200506793700441
6.739769230769231e-05,0.002673841224878477
6.74176923076923e-05,0.00200506793700441
6.743769230769231e-05,0.001336294649130343
6.745769230769231e-05,0.002339454580941444
6.747769230769231e-05,0.00200506793700441
6.74976923076923e-05,0.002673841224878477
6.75176923076923e-05,0.00200506793700441
6.753769230769231e-05,0.00200506793700441
6.755769230769231e-05,0.00200506793700441
6.75776923076923e-05,0.002673841224878477
6.75976923076923e-05,0.002339454580941444
6.761769230769231e-05,0.00200506793700441
6.763769230769231e-05,0.002339454580941444
6.76576923076923e-05,0.002673841224878477
6.76776923076923e-05,0.001336294649130343
6.769769230769231e-05,0.00200506793700441
6.771769230769231e-05,0.002673841224878477
6.773769230769231e-05,0.002673841224878477
6.77576923076923e-05,0.00200506793700441
6.777769230769231e-05,0.001336294649130343
6.779769230769231e-05,0.001336294649130343
6.781769230769231e-05,0.002339454580941444
6.78376923076923e-05,0.002339454580941444
6.78576923076923e-05,0.002673841224878477
6.787769230769231e-05,0.002673841224878477
6.789769230769231e-05,0.002339454580941444
6.79176923076923e-05,0.00300822786881551
6.79376923076923e-05,0.001670681293067377
6.795769230769231e-05,0.001670681293067377
6.797769230769231e-05,0.00200506793700441
6.79976923076923e-05,0.001336294649130343
6.80176923076923e-05,0.001670681293067377
6.803769230769231e-05,0.002339454580941444
6.805769230769231e-05,0.00200506793700441
6.807769230769231e-05,0.003342614512752544
6.80976923076923e-05,0.001670681293067377
6.811769230769231e-05,0.001336294649130343
6.813769230769231e-05,0.00300822786881551
6.815769230769231e-05,0.002339454580941444
6.81776923076923e-05,0.001336294649130343
6.81976923076923e-05,0.003677001156689577
6.821769230769231e-05,0.002339454580941444
6.823769230769231e-05,0.002673841224878477
6.82576923076923e-05,0.003342614512752544
6.82776923076923e-05,0.002673841224878477
6.829769230769231e-05,0.002339454580941444
6.831769230769231e-05,0.003342614512752544
6.83376923076923e-05,0.001670681293067377
6.83576923076923e-05,0.002673841224878477
6.837769230769231e-05,0.002673841224878477
6.839769230769231e-05,0.00100190800519331
6.841769230769231e-05,0.00200506793700441
6.84376923076923e-05,0.00100190800519331
6.845769230769231e-05,0.003342614512752544
6.847769230769231e-05,0.001670681293067377
6.849769230769231e-05,0.002339454580941444
6.85176923076923e-05,0.00200506793700441
6.853769230769231e-05,0.002673841224878477
6.855769230769231e-05,0.0006675213612562767
6.857769230769231e-05,0.001670681293067377
6.85976923076923e-05,0.001336294649130343
6.86176923076923e-05,0.001336294649130343
6.863769230769231e-05,-1.251926617790167e-06
6.865769230769231e-05,0.0003331347173192432
6.86776923076923e-05,0.001336294649130343
6.86976923076923e-05,0.00200506793700441
6.871769230769231e-05,0.00200506793700441
6.873769230769231e-05,0.002339454580941444
6.87576923076923e-05,0.00100190800519331
6.87776923076923e-05,0.00200506793700441
6.879769230769231e-05,0.002339454580941444
6.881769230769231e-05,0.001336294649130343
6.883769230769231e-05,0.0006675213612562767
6.88576923076923e-05,0.00200506793700441
6.887769230769231e-05,0.001336294649130343
6.889769230769231e-05,0.001670681293067377
6.891769230769231e-05,0.001336294649130343
6.89376923076923e-05,0.00100190800519331
6.89576923076923e-05,0.00100190800519331
6.897769230769231e-05,0.002339454580941444
6.899769230769231e-05,0.002339454580941444
6.90176923076923e-05,0.00100190800519331
6.90376923076923e-05,0.0006675213612562767
6.905769230769231e-05,0.001336294649130343
6.907769230769231e-05,0.00100190800519331
6.90976923076923e-05,0.001670681293067377
6.91176923076923e-05,0.00200506793700441
6.913769230769231e-05,0.001670681293067377
6.915769230769231e-05,0.001670681293067377
6.917769230769231e-05,0.001670681293067377
6.91976923076923e-05,0.00300822786881551
6.921769230769231e-05,0.00200506793700441
6.923769230769231e-05,0.001336294649130343
6.925769230769231e-05,0.001670681293067377
6.92776923076923e-05,0.001670681293067377
6.92976923076923e-05,0.002339454580941444
6.931769230769231e-05,0.00300822786881551
6.933769230769231e-05,0.001336294649130343
6.93576923076923e-05,0.002339454580941444
6.93776923076923e-05,0.00200506793700441
6.939769230769231e-05,0.00200506793700441
6.941769230769231e-05,0.00200506793700441
6.94376923076923e-05,0.001670681293067377
6.94576923076923e-05,0.001670681293067377
6.947769230769231e-05,0.001670681293067377
6.949769230769231e-05,0.001336294649130343
6.951769230769231e-05,0.001336294649130343
6.95376923076923e-05,0.001336294649130343
6.955769230769231e-05,0.001336294649130343
6.957769230769231e-05,0.00100190800519331
6.959769230769231e-05,0.00300822786881551
6.96176923076923e-05,0.001670681293067377
6.96376923076923e-05,0.00200506793700441
6.965769230769231e-05,0.00200506793700441
6.967769230769231e-05,0.001670681293067377
6.96976923076923e-05,0.002339454580941444
6.97176923076923e-05,0.00200506793700441
6.973769230769231e-05,0.00200506793700441
6.975769230769231e-05,0.002673841224878477
6.97776923076923e-05,0.00200506793700441
6.97976923076923e-05,0.002339454580941444
6.981769230769231e-05,0.0006675213612562767
6.983769230769231e-05,0.002339454580941444
6.985769230769231e-05,0.002339454580941444
6.98776923076923e-05,0.002339454580941444
6.989769230769231e-05,0.001336294649130343
6.991769230769231e-05,0.001670681293067377
6.993769230769231e-05,0.0003331347173192432
6.99576923076923e-05,0.001670681293067377
6.99776923076923e-05,0.00200506793700441
6.999769230769231e-05,0.00100190800519331
7.001769230769231e-05,0.001336294649130343
7.00376923076923e-05,0.001670681293067377
7.00576923076923e-05,0.00200506793700441
7.007769230769231e-05,0.001670681293067377
7.009769230769231e-05,0.00100190800519331
7.01176923076923e-05,0.001670681293067377
7.01376923076923e-05,0.00200506793700441
7.015769230769231e-05,0.001336294649130343
7.017769230769231e-05,0.001336294649130343
7.019769230769231e-05,0.0006675213612562767
7.02176923076923e-05,0.001336294649130343
7.023769230769231e-05,0.0006675213612562767
7.025769230769231e-05,0.001336294649130343
7.027769230769231e-05,0.0006675213612562767
7.02976923076923e-05,0.0003331347173192432
7.03176923076923e-05,0.001670681293067377
7.033769230769231e-05,0.001336294649130343
7.035769230769231e-05,0.001336294649130343
7.03776923076923e-05,0.0003331347173192432
7.03976923076923e-05,0.002673841224878477
7.041769230769231e-05,0.00100190800519331
7.043769230769231e-05,0.0003331347173192432
7.04576923076923e-05,0.001336294649130343
7.04776923076923e-05,0.001336294649130343
7.049769230769231e-05,0.00200506793700441
7.051769230769231e-05,0.002673841224878477
7.053769230769231e-05,0.001670681293067377
7.05576923076923e-05,0.002339454580941444
7.057769230769231e-05,0.002673841224878477
7.059769230769231e-05,0.001336294649130343
7.061769230769231e-05,0.002339454580941444
7.06376923076923e-05,0.001336294649130343
7.065769230769231e-05,0.002339454580941444
7.067769230769231e-05,0.00100190800519331
7.069769230769231e-05,0.00100190800519331
7.07176923076923e-05,0.001670681293067377
7.07376923076923e-05,0.001670681293067377
7.075769230769231e-05,0.001670681293067377
7.077769230769231e-05,0.00300822786881551
7.07976923076923e-05,0.001336294649130343
7.08176923076923e-05,0.001336294649130343
7.083769230769231e-05,0.00200506793700441
7.085769230769231e-05,0.001670681293067377
7.08776923076923e-05,0.001336294649130343
7.08976923076923e-05,0.00300822786881551
7.091769230769231e-05,0.002339454580941444
7.093769230769231e-05,0.001336294649130343
7.095769230769231e-05,0.002339454580941444
7.09776923076923e-05,0.001336294649130343
7.099769230769231e-05,0.001336294649130343
7.101769230769231e-05,0.0003331347173192432
7.103769230769231e-05,0.001670681293067377
7.10576923076923e-05,0.00200506793700441
7.10776923076923e-05,0.0006675213612562767
7.109769230769231e-05,-0.000670025214491857
7.11176923076923e-05,0.001336294649130343
7.11376923076923e-05,0.001336294649130343
7.11576923076923e-05,0.001336294649130343
7.117769230769231e-05,0.00200506793700441
7.11976923076923e-05,0.001670681293067377
7.12176923076923e-05,0.001336294649130343
7.12376923076923e-05,0.00100190800519331
7.125769230769231e-05,0.00200506793700441
7.127769230769231e-05,0.0006675213612562767
7.12976923076923e-05,0.001670681293067377
7.13176923076923e-05,0.001670681293067377
7.133769230769231e-05,0.002673841224878477
7.135769230769231e-05,0.0006675213612562767
7.13776923076923e-05,0.00100190800519331
7.13976923076923e-05,0.002339454580941444
7.14176923076923e-05,0.00200506793700441
7.143769230769231e-05,0.00200506793700441
7.14576923076923e-05,0.00100190800519331
7.14776923076923e-05,0.00100190800519331
7.14976923076923e-05,0.001670681293067377
7.151769230769231e-05,0.00100190800519331
7.15376923076923e-05,0.001670681293067377
7.15576923076923e-05,0.00200506793700441
7.15776923076923e-05,0.0006675213612562767
7.159769230769231e-05,-1.251926617790167e-06
7.161769230769231e-05,0.002673841224878477
7.16376923076923e-05,0.002339454580941444
7.16576923076923e-05,0.001670681293067377
7.167769230769231e-05,0.002339454580941444
7.169769230769231e-05,0.0006675213612562767
7.17176923076923e-05,0.002673841224878477
7.17376923076923e-05,0.001336294649130343
7.17576923076923e-05,-1.251926617790167e-06
7.177769230769231e-05,0.00100190800519331
7.17976923076923e-05,0.002673841224878477
7.18176923076923e-05,0.001670681293067377
7.18376923076923e-05,0.001670681293067377
7.185769230769231e-05,0.00200506793700441
7.18776923076923e-05,0.0006675213612562767
7.18976923076923e-05,0.0006675213612562767
7.19176923076923e-05,0.0006675213612562767
7.193769230769231e-05,0.0006675213612562767
7.195769230769231e-05,0.00100190800519331
7.19776923076923e-05,0.00100190800519331
7.19976923076923e-05,0.00100190800519331
7.201769230769231e-05,0.001336294649130343
7.203769230769231e-05,0.0006675213612562767
7.20576923076923e-05,0.0006675213612562767
7.20776923076923e-05,0.00100190800519331
7.20976923076923e-05,0.001670681293067377
7.211769230769231e-05,0.00200506793700441
7.21376923076923e-05,0.002339454580941444
7.21576923076923e-05,0.001670681293067377
7.21776923076923e-05,0.001336294649130343
7.219769230769231e-05,0.00300822786881551
7.22176923076923e-05,0.001670681293067377
7.22376923076923e-05,0.003342614512752544
7.22576923076923e-05,0.002339454580941444
7.227769230769231e-05,0.00200506793700441
7.22976923076923e-05,0.001336294649130343
7.23176923076923e-05,0.00200506793700441
7.23376923076923e-05,0.001670681293067377
7.235769230769231e-05,0.00100190800519331
7.237769230769231e-05,0.001670681293067377
7.23976923076923e-05,0.001336294649130343
7.24176923076923e-05,0.001670681293067377
7.24376923076923e-05,0.002339454580941444
7.245769230769231e-05,0.002339454580941444
7.24776923076923e-05,0.00200506793700441
7.24976923076923e-05,0.001336294649130343
7.25176923076923e-05,0.002339454580941444
7.253769230769231e-05,0.00200506793700441
7.25576923076923e-05,0.001670681293067377
7.25776923076923e-05,0.00100190800519331
7.25976923076923e-05,0.00200506793700441
7.261769230769231e-05,0.00200506793700441
7.26376923076923e-05,0.001336294649130343
7.26576923076923e-05,0.001336294649130343
7.26776923076923e-05,0.002339454580941444
7.269769230769231e-05,0.002673841224878477
7.271769230769231e-05,0.00100190800519331
7.27376923076923e-05,0.002339454580941444
7.27576923076923e-05,0.001336294649130343
7.277769230769231e-05,0.00100190800519331
7.279769230769231e-05,0.001670681293067377
7.28176923076923e-05,0.001670681293067377
7.28376923076923e-05,0.00200506793700441
7.28576923076923e-05,0.00200506793700441
7.287769230769231e-05,0.00200506793700441
7.28976923076923e-05,0.001336294649130343
7.29176923076923e-05,0.002673841224878477
7.29376923076923e-05,0.002673841224878477
7.295769230769231e-05,0.00200506793700441
7.29776923076923e-05,0.00200506793700441
7.29976923076923e-05,0.001670681293067377
7.30176923076923e-05,0.001336294649130343
7.303769230769231e-05,0.001670681293067377
7.305769230769231e-05,0.002339454580941444
7.30776923076923e-05,0.001670681293067377
7.30976923076923e-05,0.001336294649130343
7.311769230769231e-05,0.00200506793700441
7.313769230769231e-05,0.001670681293067377
7.31576923076923e-05,0.001336294649130343
7.31776923076923e-05,0.002339454580941444
7.31976923076923e-05,0.003342614512752544
7.321769230769231e-05,0.002339454580941444
7.32376923076923e-05,0.00100190800519331
7.32576923076923e-05,0.001336294649130343
7.32776923076923e-05,0.0006675213612562767
7.329769230769231e-05,0.0006675213612562767
7.33176923076923e-05,0.00200506793700441
7.33376923076923e-05,0.001336294649130343
7.33576923076923e-05,0.001336294649130343
7.337769230769231e-05,0.001670681293067377
7.339769230769231e-05,0.00300822786881551
7.34176923076923e-05,0.002673841224878477
7.34376923076923e-05,0.00200506793700441
7.345769230769231e-05,0.00200506793700441
7.347769230769231e-05,0.001336294649130343
7.34976923076923e-05,0.00200506793700441
7.35176923076923e-05,0.003677001156689577
7.35376923076923e-05,0.00100190800519331
7.355769230769231e-05,0.00100190800519331
7.35776923076923e-05,0.00200506793700441
