Time (s),Channel 1 (V)
1.72E-05,0.045475332
1.72E-05,0.046478492
1.73E-05,0.047147265
1.73E-05,0.047147265
1.73E-05,0.049153585
1.73E-05,0.048819198
1.73E-05,0.049822358
1.74E-05,0.050825518
1.74E-05,0.052163065
1.74E-05,0.050825518
1.74E-05,0.053500611
1.74E-05,0.053166224
1.75E-05,0.053834998
1.75E-05,0.055172544
1.75E-05,0.054838158
1.75E-05,0.055172544
1.75E-05,0.056175704
1.76E-05,0.057178864
1.76E-05,0.056844478
1.76E-05,0.057847637
1.76E-05,0.057847637
1.76E-05,0.058182024
1.77E-05,0.058516411
1.77E-05,0.059853957
1.77E-05,0.058850797
1.77E-05,0.060857117
1.77E-05,0.058850797
1.78E-05,0.060857117
1.78E-05,0.060522731
1.78E-05,0.061860277
1.78E-05,0.062194664
1.78E-05,0.060857117
1.79E-05,0.06252905
1.79E-05,0.06252905
1.79E-05,0.063866597
1.79E-05,0.063197824
1.79E-05,0.063197824
1.80E-05,0.06353221
1.80E-05,0.062863437
1.80E-05,0.063866597
1.80E-05,0.063197824
1.80E-05,0.06453537
1.81E-05,0.064869757
1.81E-05,0.063197824
1.81E-05,0.06353221
1.81E-05,0.064869757
1.81E-05,0.065204144
1.82E-05,0.065204144
1.82E-05,0.06453537
1.82E-05,0.064200984
1.82E-05,0.065204144
1.82E-05,0.064200984
1.83E-05,0.065204144
1.83E-05,0.065204144
1.83E-05,0.065204144
1.83E-05,0.064200984
1.83E-05,0.06453537
1.84E-05,0.065204144
1.84E-05,0.065204144
1.84E-05,0.06353221
1.84E-05,0.064200984
1.84E-05,0.06353221
1.85E-05,0.063866597
1.85E-05,0.063197824
1.85E-05,0.062194664
1.85E-05,0.063197824
1.85E-05,0.062194664
1.86E-05,0.062863437
1.86E-05,0.062863437
1.86E-05,0.061191504
1.86E-05,0.06252905
1.86E-05,0.060522731
1.87E-05,0.060857117
1.87E-05,0.060522731
1.87E-05,0.060522731
1.87E-05,0.061191504
1.87E-05,0.059853957
1.88E-05,0.060857117
1.88E-05,0.059519571
1.88E-05,0.058850797
1.88E-05,0.058182024
1.88E-05,0.058182024
1.89E-05,0.058182024
1.89E-05,0.057178864
1.89E-05,0.057178864
1.89E-05,0.055506931
1.89E-05,0.055841318
1.90E-05,0.055841318
1.90E-05,0.055172544
1.90E-05,0.054503771
1.90E-05,0.054169384
1.90E-05,0.054503771
1.91E-05,0.053166224
1.91E-05,0.052497451
1.91E-05,0.052163065
1.91E-05,0.050825518
1.91E-05,0.050491131
1.92E-05,0.051159905
1.92E-05,0.050825518
1.92E-05,0.049487971
1.92E-05,0.049153585
1.92E-05,0.048150425
1.93E-05,0.047481652
1.93E-05,0.047481652
1.93E-05,0.045140945
1.93E-05,0.045809718
1.93E-05,0.045140945
1.94E-05,0.043803398
1.94E-05,0.043134625
1.94E-05,0.042131465
1.94E-05,0.041128305
1.94E-05,0.041797079
1.95E-05,0.041128305
1.95E-05,0.040793919
1.95E-05,0.039456372
1.95E-05,0.037784439
1.95E-05,0.037784439
1.96E-05,0.036446892
1.96E-05,0.036112506
1.96E-05,0.034440572
1.96E-05,0.035443732
1.96E-05,0.034440572
1.97E-05,0.033103026
1.97E-05,0.032768639
1.97E-05,0.031431093
1.97E-05,0.030762319
1.97E-05,0.030427933
1.98E-05,0.029090386
1.98E-05,0.028087226
1.98E-05,0.027418453
1.98E-05,0.02674968
1.98E-05,0.026415293
1.99E-05,0.028421613
1.99E-05,0.025077746
1.99E-05,0.02474336
1.99E-05,0.02273704
1.99E-05,0.024408973
2.00E-05,0.022068267
2.00E-05,0.021065107
2.00E-05,0.020061947
2.00E-05,0.01972756
2.00E-05,0.0187244
2.01E-05,0.018390013
2.01E-05,0.016049307
2.01E-05,0.01671808
2.01E-05,0.016049307
2.01E-05,0.015380534
2.02E-05,0.014042987
2.02E-05,0.013374214
2.02E-05,0.012036667
2.02E-05,0.011367894
2.02E-05,0.011033507
2.03E-05,0.009695961
2.03E-05,0.009361574
2.03E-05,0.009027187
2.03E-05,0.008358414
2.03E-05,0.007689641
2.04E-05,0.008024028
2.04E-05,0.006017708
2.04E-05,0.006017708
2.04E-05,0.004011388
2.04E-05,0.003008228
2.05E-05,0.003008228
2.05E-05,0.002339455
2.05E-05,0.002673841
2.05E-05,0.000667521
2.05E-05,-0.001338799
2.06E-05,-0.001004412
2.06E-05,-0.001673185
2.06E-05,-0.002341958
2.06E-05,-0.004013892
2.06E-05,-0.003345118
2.07E-05,-0.004348278
2.07E-05,-0.006354598
2.07E-05,-0.006354598
2.07E-05,-0.007023371
2.07E-05,-0.007023371
2.08E-05,-0.008360918
2.08E-05,-0.008360918
2.08E-05,-0.009698465
2.08E-05,-0.010701625
2.08E-05,-0.010367238
2.09E-05,-0.011370398
2.09E-05,-0.012039171
2.09E-05,-0.013042331
2.09E-05,-0.012707944
2.09E-05,-0.013042331
2.10E-05,-0.016051811
2.10E-05,-0.014714264
2.10E-05,-0.015383038
2.10E-05,-0.017389357
2.10E-05,-0.017054971
2.11E-05,-0.017723744
2.11E-05,-0.019061291
2.11E-05,-0.020733224
2.11E-05,-0.019730064
2.11E-05,-0.019395677
2.12E-05,-0.020733224
2.12E-05,-0.020398837
2.12E-05,-0.021736384
2.12E-05,-0.021401997
2.12E-05,-0.02307393
2.13E-05,-0.022739544
2.13E-05,-0.02307393
2.13E-05,-0.023408317
2.13E-05,-0.024745864
2.13E-05,-0.02407709
2.14E-05,-0.024745864
2.14E-05,-0.026417797
2.14E-05,-0.025749024
2.14E-05,-0.02708657
2.14E-05,-0.02708657
2.15E-05,-0.02708657
2.15E-05,-0.02708657
2.15E-05,-0.02808973
2.15E-05,-0.028424117
2.15E-05,-0.029427277
2.16E-05,-0.029761663
2.16E-05,-0.03009605
2.16E-05,-0.03009605
2.16E-05,-0.031433596
2.16E-05,-0.031767983
2.17E-05,-0.031433596
2.17E-05,-0.031433596
2.17E-05,-0.031433596
2.17E-05,-0.032771143
2.17E-05,-0.03310553
2.18E-05,-0.03310553
2.18E-05,-0.032771143
2.18E-05,-0.03410869
2.18E-05,-0.03410869
2.18E-05,-0.03410869
2.19E-05,-0.03410869
2.19E-05,-0.03410869
2.19E-05,-0.03410869
2.19E-05,-0.033439916
2.19E-05,-0.034777463
2.20E-05,-0.03511185
2.20E-05,-0.03511185
2.20E-05,-0.035446236
2.20E-05,-0.034777463
2.20E-05,-0.034443076
2.21E-05,-0.034443076
2.21E-05,-0.035446236
2.21E-05,-0.034777463
2.21E-05,-0.035446236
2.21E-05,-0.035446236
2.22E-05,-0.036115009
2.22E-05,-0.03511185
2.22E-05,-0.035780623
2.22E-05,-0.035780623
2.22E-05,-0.035780623
2.23E-05,-0.035780623
2.23E-05,-0.036115009
2.23E-05,-0.036115009
2.23E-05,-0.036449396
2.23E-05,-0.035780623
2.24E-05,-0.035446236
2.24E-05,-0.036115009
2.24E-05,-0.034777463
2.24E-05,-0.036783783
2.24E-05,-0.035780623
2.25E-05,-0.036115009
2.25E-05,-0.035780623
2.25E-05,-0.035780623
2.25E-05,-0.036449396
2.25E-05,-0.03511185
2.26E-05,-0.035446236
2.26E-05,-0.03511185
2.26E-05,-0.035446236
2.26E-05,-0.03511185
2.26E-05,-0.03410869
2.27E-05,-0.03410869
2.27E-05,-0.035446236
2.27E-05,-0.035446236
2.27E-05,-0.03410869
2.27E-05,-0.034443076
2.28E-05,-0.034443076
2.28E-05,-0.033774303
2.28E-05,-0.034443076
2.28E-05,-0.03410869
2.28E-05,-0.033439916
2.29E-05,-0.032436756
2.29E-05,-0.032771143
2.29E-05,-0.033439916
2.29E-05,-0.03210237
2.29E-05,-0.03210237
2.30E-05,-0.031767983
2.30E-05,-0.03109921
2.30E-05,-0.03109921
2.30E-05,-0.031433596
2.30E-05,-0.031767983
2.31E-05,-0.030764823
2.31E-05,-0.03009605
2.31E-05,-0.03109921
2.31E-05,-0.02909289
2.31E-05,-0.028424117
2.32E-05,-0.029761663
2.32E-05,-0.02708657
2.32E-05,-0.028758503
2.32E-05,-0.027755343
2.32E-05,-0.02708657
2.33E-05,-0.026417797
2.33E-05,-0.02608341
2.33E-05,-0.026752183
2.33E-05,-0.025414637
2.33E-05,-0.02508025
2.34E-05,-0.025414637
2.34E-05,-0.024411477
2.34E-05,-0.024745864
2.34E-05,-0.023742704
2.34E-05,-0.023408317
2.35E-05,-0.022739544
2.35E-05,-0.022739544
2.35E-05,-0.02307393
2.35E-05,-0.022739544
2.35E-05,-0.022739544
2.36E-05,-0.020733224
2.36E-05,-0.021736384
2.36E-05,-0.020398837
2.36E-05,-0.019730064
2.36E-05,-0.019061291
2.37E-05,-0.018392517
2.37E-05,-0.018726904
2.37E-05,-0.018392517
2.37E-05,-0.017723744
2.37E-05,-0.017054971
2.38E-05,-0.016051811
2.38E-05,-0.016051811
2.38E-05,-0.016386197
2.38E-05,-0.015383038
2.38E-05,-0.014714264
2.39E-05,-0.014045491
2.39E-05,-0.013711104
2.39E-05,-0.013042331
2.39E-05,-0.012707944
2.39E-05,-0.011704784
2.40E-05,-0.011704784
2.40E-05,-0.011370398
2.40E-05,-0.010367238
2.40E-05,-0.010367238
2.40E-05,-0.009698465
2.41E-05,-0.008360918
2.41E-05,-0.009698465
2.41E-05,-0.008026531
2.41E-05,-0.008026531
2.41E-05,-0.007692145
2.42E-05,-0.007692145
2.42E-05,-0.006354598
2.42E-05,-0.008026531
2.42E-05,-0.006020212
2.42E-05,-0.005351438
2.43E-05,-0.004682665
2.43E-05,-0.003345118
2.43E-05,-0.003010732
2.43E-05,-0.003345118
2.43E-05,-0.003679505
2.44E-05,-0.002341958
2.44E-05,-0.002341958
2.44E-05,-0.002341958
2.44E-05,-0.001338799
2.44E-05,-1.25E-06
2.45E-05,-1.25E-06
2.45E-05,-1.25E-06
2.45E-05,0.001001908
2.45E-05,0.001001908
2.45E-05,0.002005068
2.46E-05,0.002339455
2.46E-05,0.002005068
2.46E-05,0.003008228
2.46E-05,0.003008228
2.46E-05,0.004011388
2.47E-05,0.004345774
2.47E-05,0.005014548
2.47E-05,0.006017708
2.47E-05,0.006352094
2.47E-05,0.008024028
2.48E-05,0.006686481
2.48E-05,0.007689641
2.48E-05,0.007355254
2.48E-05,0.007020868
2.48E-05,0.009361574
2.49E-05,0.009361574
2.49E-05,0.008358414
2.49E-05,0.009027187
2.49E-05,0.010699121
2.49E-05,0.010364734
2.50E-05,0.011033507
2.50E-05,0.012036667
2.50E-05,0.011702281
2.50E-05,0.010364734
2.50E-05,0.012036667
2.51E-05,0.013039827
2.51E-05,0.014377374
2.51E-05,0.013374214
2.51E-05,0.0137086
2.51E-05,0.014377374
2.52E-05,0.014042987
2.52E-05,0.014377374
2.52E-05,0.01471176
2.52E-05,0.016383694
2.52E-05,0.015046147
2.53E-05,0.016049307
2.53E-05,0.016049307
2.53E-05,0.017052467
2.53E-05,0.017386854
2.53E-05,0.01671808
2.54E-05,0.017386854
2.54E-05,0.01772124
2.54E-05,0.018390013
2.54E-05,0.019058787
2.54E-05,0.018055627
2.55E-05,0.019058787
2.55E-05,0.019058787
2.55E-05,0.018055627
2.55E-05,0.01972756
2.55E-05,0.021065107
2.56E-05,0.019058787
2.56E-05,0.021065107
2.56E-05,0.021065107
2.56E-05,0.021065107
2.56E-05,0.02173388
2.57E-05,0.02173388
2.57E-05,0.021399493
2.57E-05,0.02173388
2.57E-05,0.022068267
2.57E-05,0.022068267
2.58E-05,0.023071427
2.58E-05,0.021399493
2.58E-05,0.022068267
2.58E-05,0.02273704
2.58E-05,0.022402653
2.59E-05,0.0237402
2.59E-05,0.0237402
2.59E-05,0.02273704
2.59E-05,0.024408973
2.59E-05,0.023071427
2.60E-05,0.024408973
2.60E-05,0.02474336
2.60E-05,0.024074586
2.60E-05,0.024074586
2.60E-05,0.024074586
2.61E-05,0.025077746
2.61E-05,0.024408973
2.61E-05,0.025077746
2.61E-05,0.025077746
2.61E-05,0.025077746
2.62E-05,0.02474336
2.62E-05,0.02574652
2.62E-05,0.025077746
2.62E-05,0.02474336
2.62E-05,0.025412133
2.63E-05,0.025412133
2.63E-05,0.025412133
2.63E-05,0.02574652
2.63E-05,0.025077746
2.63E-05,0.0237402
2.64E-05,0.025077746
2.64E-05,0.025412133
2.64E-05,0.026415293
2.64E-05,0.02574652
2.64E-05,0.026080906
2.65E-05,0.025412133
2.65E-05,0.025412133
2.65E-05,0.02474336
2.65E-05,0.024408973
2.65E-05,0.024408973
2.66E-05,0.02474336
2.66E-05,0.025412133
2.66E-05,0.02674968
2.66E-05,0.025077746
2.66E-05,0.025412133
2.67E-05,0.02474336
2.67E-05,0.025077746
2.67E-05,0.024408973
2.67E-05,0.024408973
2.67E-05,0.025412133
2.68E-05,0.02474336
2.68E-05,0.024408973
2.68E-05,0.024408973
2.68E-05,0.024074586
2.68E-05,0.024408973
2.69E-05,0.024074586
2.69E-05,0.024074586
2.69E-05,0.023071427
2.69E-05,0.022402653
2.69E-05,0.02474336
2.70E-05,0.02273704
2.70E-05,0.023405813
2.70E-05,0.023405813
2.70E-05,0.023405813
2.70E-05,0.023071427
2.71E-05,0.023071427
2.71E-05,0.02173388
2.71E-05,0.023071427
2.71E-05,0.022402653
2.71E-05,0.02173388
2.72E-05,0.02173388
2.72E-05,0.021065107
2.72E-05,0.02073072
2.72E-05,0.022068267
2.72E-05,0.02173388
2.73E-05,0.021065107
2.73E-05,0.02073072
2.73E-05,0.02073072
2.73E-05,0.020396333
2.73E-05,0.020061947
2.74E-05,0.019393173
2.74E-05,0.020061947
2.74E-05,0.01972756
2.74E-05,0.01972756
2.74E-05,0.01972756
2.75E-05,0.019058787
2.75E-05,0.017386854
2.75E-05,0.01772124
2.75E-05,0.018390013
2.75E-05,0.0187244
2.76E-05,0.018055627
2.76E-05,0.018055627
2.76E-05,0.01772124
2.76E-05,0.017052467
2.76E-05,0.016383694
2.77E-05,0.01671808
2.77E-05,0.016049307
2.77E-05,0.016383694
2.77E-05,0.015380534
2.77E-05,0.015380534
2.78E-05,0.015046147
2.78E-05,0.015046147
2.78E-05,0.01471176
2.78E-05,0.014042987
2.78E-05,0.014377374
2.79E-05,0.012705441
2.79E-05,0.014042987
2.79E-05,0.012705441
2.79E-05,0.013039827
2.79E-05,0.012371054
2.80E-05,0.012036667
2.80E-05,0.011367894
2.80E-05,0.012036667
2.80E-05,0.011033507
2.80E-05,0.011702281
2.81E-05,0.011702281
2.81E-05,0.010364734
2.81E-05,0.010699121
2.81E-05,0.009695961
2.81E-05,0.008692801
2.82E-05,0.009361574
2.82E-05,0.009361574
2.82E-05,0.008692801
2.82E-05,0.008358414
2.82E-05,0.007689641
2.83E-05,0.008024028
2.83E-05,0.007689641
2.83E-05,0.007689641
2.83E-05,0.007020868
2.83E-05,0.007020868
2.84E-05,0.005014548
2.84E-05,0.006352094
2.84E-05,0.006017708
2.84E-05,0.005014548
2.84E-05,0.004345774
2.85E-05,0.005683321
2.85E-05,0.004011388
2.85E-05,0.004345774
2.85E-05,0.003677001
2.85E-05,0.003008228
2.86E-05,0.002339455
2.86E-05,0.002673841
2.86E-05,0.002005068
2.86E-05,0.002673841
2.86E-05,0.002339455
2.87E-05,0.003677001
2.87E-05,0.001670681
2.87E-05,0.001670681
2.87E-05,0.000333135
2.87E-05,0.000333135
2.88E-05,0.002005068
2.88E-05,-0.000670025
2.88E-05,-0.000335639
2.88E-05,-1.25E-06
2.88E-05,-0.000670025
2.89E-05,-0.000670025
2.89E-05,-0.001004412
2.89E-05,-0.000670025
2.89E-05,-0.002007572
2.89E-05,-0.002007572
2.90E-05,-0.002676345
2.90E-05,-0.002341958
2.90E-05,-0.003345118
2.90E-05,-0.003345118
2.90E-05,-0.003010732
2.91E-05,-0.003679505
2.91E-05,-0.003010732
2.91E-05,-0.003010732
2.91E-05,-0.003679505
2.91E-05,-0.004348278
2.92E-05,-0.004013892
2.92E-05,-0.005017052
2.92E-05,-0.005351438
2.92E-05,-0.004682665
2.92E-05,-0.005017052
2.93E-05,-0.006020212
2.93E-05,-0.005351438
2.93E-05,-0.006020212
2.93E-05,-0.006688985
2.93E-05,-0.006020212
2.94E-05,-0.006354598
2.94E-05,-0.007357758
2.94E-05,-0.008026531
2.94E-05,-0.008695305
2.94E-05,-0.007023371
2.95E-05,-0.008695305
2.95E-05,-0.008360918
2.95E-05,-0.007023371
2.95E-05,-0.007357758
2.95E-05,-0.006688985
2.96E-05,-0.008026531
2.96E-05,-0.008360918
2.96E-05,-0.008026531
2.96E-05,-0.008026531
2.96E-05,-0.008026531
2.97E-05,-0.008026531
2.97E-05,-0.009029691
2.97E-05,-0.009029691
2.97E-05,-0.007692145
2.97E-05,-0.009698465
2.98E-05,-0.009698465
2.98E-05,-0.010032851
2.98E-05,-0.009364078
2.98E-05,-0.010032851
2.98E-05,-0.010032851
2.99E-05,-0.011036011
2.99E-05,-0.010032851
2.99E-05,-0.010367238
2.99E-05,-0.010032851
2.99E-05,-0.011036011
3.00E-05,-0.010032851
3.00E-05,-0.010701625
3.00E-05,-0.011036011
3.00E-05,-0.010701625
3.00E-05,-0.011036011
3.01E-05,-0.011370398
3.01E-05,-0.011036011
3.01E-05,-0.012039171
3.01E-05,-0.010367238
3.01E-05,-0.011704784
3.02E-05,-0.011370398
3.02E-05,-0.010701625
3.02E-05,-0.012039171
3.02E-05,-0.009698465
3.02E-05,-0.011704784
3.03E-05,-0.011704784
3.03E-05,-0.010701625
3.03E-05,-0.011036011
3.03E-05,-0.012707944
3.03E-05,-0.010701625
3.04E-05,-0.011370398
3.04E-05,-0.011704784
3.04E-05,-0.011370398
3.04E-05,-0.011370398
3.04E-05,-0.011036011
3.05E-05,-0.013042331
3.05E-05,-0.012039171
3.05E-05,-0.013042331
3.05E-05,-0.012373558
3.05E-05,-0.012039171
3.06E-05,-0.012373558
3.06E-05,-0.013042331
3.06E-05,-0.012373558
3.06E-05,-0.012039171
3.06E-05,-0.011370398
3.07E-05,-0.012707944
3.07E-05,-0.011370398
3.07E-05,-0.011370398
3.07E-05,-0.012373558
3.07E-05,-0.012039171
3.08E-05,-0.013376718
3.08E-05,-0.012373558
3.08E-05,-0.013042331
3.08E-05,-0.010701625
3.08E-05,-0.012039171
3.09E-05,-0.012039171
3.09E-05,-0.012039171
3.09E-05,-0.011370398
3.09E-05,-0.011370398
3.09E-05,-0.010367238
3.10E-05,-0.011036011
3.10E-05,-0.013042331
3.10E-05,-0.010701625
3.10E-05,-0.010701625
3.10E-05,-0.013042331
3.11E-05,-0.011704784
3.11E-05,-0.011036011
3.11E-05,-0.010032851
3.11E-05,-0.010701625
3.11E-05,-0.011036011
3.12E-05,-0.010032851
3.12E-05,-0.011036011
3.12E-05,-0.010701625
3.12E-05,-0.010367238
3.12E-05,-0.010367238
3.13E-05,-0.010367238
3.13E-05,-0.010701625
3.13E-05,-0.009698465
3.13E-05,-0.009364078
3.13E-05,-0.008695305
3.14E-05,-0.009698465
3.14E-05,-0.009364078
3.14E-05,-0.009029691
3.14E-05,-0.008360918
3.14E-05,-0.009029691
3.15E-05,-0.007692145
3.15E-05,-0.009364078
3.15E-05,-0.008026531
3.15E-05,-0.007692145
3.15E-05,-0.008026531
3.16E-05,-0.007692145
3.16E-05,-0.008695305
3.16E-05,-0.008026531
3.16E-05,-0.007692145
3.16E-05,-0.007692145
3.17E-05,-0.007357758
3.17E-05,-0.006354598
3.17E-05,-0.007357758
3.17E-05,-0.006688985
3.17E-05,-0.006354598
3.18E-05,-0.006354598
3.18E-05,-0.006020212
3.18E-05,-0.006020212
3.18E-05,-0.006020212
3.18E-05,-0.006020212
3.19E-05,-0.006354598
3.19E-05,-0.006354598
3.19E-05,-0.005351438
3.19E-05,-0.006020212
3.19E-05,-0.004013892
3.20E-05,-0.004682665
3.20E-05,-0.004682665
3.20E-05,-0.004682665
3.20E-05,-0.004348278
3.20E-05,-0.003679505
3.21E-05,-0.004348278
3.21E-05,-0.002676345
3.21E-05,-0.005017052
3.21E-05,-0.003679505
3.21E-05,-0.004013892
3.22E-05,-0.004013892
3.22E-05,-0.003679505
3.22E-05,-0.003010732
3.22E-05,-0.003010732
3.22E-05,-0.002676345
3.23E-05,-0.001673185
3.23E-05,-0.002341958
3.23E-05,-0.002341958
3.23E-05,-0.003010732
3.23E-05,-0.001338799
3.24E-05,-0.002341958
3.24E-05,-0.000670025
3.24E-05,-0.000670025
3.24E-05,-1.25E-06
3.24E-05,-1.25E-06
3.25E-05,0.001001908
3.25E-05,-0.000335639
3.25E-05,-0.000670025
3.25E-05,-1.25E-06
3.25E-05,-0.001338799
3.26E-05,0.000333135
3.26E-05,0.000667521
3.26E-05,0.000667521
3.26E-05,0.001001908
3.26E-05,0.000667521
3.27E-05,0.002005068
3.27E-05,0.001336295
3.27E-05,0.002005068
3.27E-05,0.002339455
3.27E-05,0.002339455
3.28E-05,0.001670681
3.28E-05,0.003008228
3.28E-05,0.001670681
3.28E-05,0.001670681
3.28E-05,0.003677001
3.29E-05,0.003008228
3.29E-05,0.002005068
3.29E-05,0.004345774
3.29E-05,0.004011388
3.29E-05,0.004345774
3.30E-05,0.004011388
3.30E-05,0.005014548
3.30E-05,0.005014548
3.30E-05,0.004011388
3.30E-05,0.004011388
3.31E-05,0.004680161
3.31E-05,0.004345774
3.31E-05,0.006017708
3.31E-05,0.004680161
3.31E-05,0.005014548
3.32E-05,0.005014548
3.32E-05,0.005683321
3.32E-05,0.004345774
3.32E-05,0.006352094
3.32E-05,0.006352094
3.33E-05,0.006352094
3.33E-05,0.007020868
3.33E-05,0.006017708
3.33E-05,0.007355254
3.33E-05,0.006352094
3.34E-05,0.007355254
3.34E-05,0.006017708
3.34E-05,0.006686481
3.34E-05,0.006686481
3.34E-05,0.006352094
3.35E-05,0.008024028
3.35E-05,0.008024028
3.35E-05,0.007020868
3.35E-05,0.008024028
3.35E-05,0.007020868
3.36E-05,0.008358414
3.36E-05,0.006686481
3.36E-05,0.007689641
3.36E-05,0.008692801
3.36E-05,0.008024028
3.37E-05,0.009361574
3.37E-05,0.008024028
3.37E-05,0.008024028
3.37E-05,0.008692801
3.37E-05,0.009027187
3.38E-05,0.009027187
3.38E-05,0.009361574
3.38E-05,0.008024028
3.38E-05,0.009027187
3.38E-05,0.008024028
3.39E-05,0.009027187
3.39E-05,0.008692801
3.39E-05,0.009027187
3.39E-05,0.009027187
3.39E-05,0.009361574
3.40E-05,0.009695961
3.40E-05,0.009027187
3.40E-05,0.009361574
3.40E-05,0.009361574
3.40E-05,0.009695961
3.41E-05,0.009361574
3.41E-05,0.009695961
3.41E-05,0.009361574
3.41E-05,0.010699121
3.41E-05,0.011367894
3.42E-05,0.010030347
3.42E-05,0.010364734
3.42E-05,0.009695961
3.42E-05,0.010030347
3.42E-05,0.009695961
3.43E-05,0.010030347
3.43E-05,0.010699121
3.43E-05,0.010699121
3.43E-05,0.010699121
3.43E-05,0.010030347
3.44E-05,0.009027187
3.44E-05,0.011033507
3.44E-05,0.009695961
3.44E-05,0.010699121
3.44E-05,0.010699121
3.45E-05,0.011033507
3.45E-05,0.010030347
3.45E-05,0.010364734
3.45E-05,0.009027187
3.45E-05,0.010364734
3.46E-05,0.010030347
3.46E-05,0.009695961
3.46E-05,0.011702281
3.46E-05,0.010364734
3.46E-05,0.010364734
3.47E-05,0.010030347
3.47E-05,0.012036667
3.47E-05,0.011702281
3.47E-05,0.011033507
3.47E-05,0.010699121
3.48E-05,0.013374214
3.48E-05,0.010030347
3.48E-05,0.007020868
3.48E-05,0.012705441
3.48E-05,0.010699121
3.49E-05,0.009695961
3.49E-05,0.011367894
3.49E-05,0.010030347
3.49E-05,0.011033507
3.49E-05,0.011367894
3.50E-05,0.010364734
3.50E-05,0.010364734
3.50E-05,0.010030347
3.50E-05,0.010030347
3.50E-05,0.010364734
3.51E-05,0.010030347
3.51E-05,0.010699121
3.51E-05,0.010030347
3.51E-05,0.009027187
3.51E-05,0.010364734
3.52E-05,0.009361574
3.52E-05,0.010030347
3.52E-05,0.009361574
3.52E-05,0.011033507
3.52E-05,0.009361574
3.53E-05,0.009361574
3.53E-05,0.009361574
3.53E-05,0.009027187
3.53E-05,0.010364734
3.53E-05,0.010030347
3.54E-05,0.008692801
3.54E-05,0.009361574
3.54E-05,0.008358414
3.54E-05,0.008358414
3.54E-05,0.009027187
3.55E-05,0.009361574
3.55E-05,0.009361574
3.55E-05,0.009695961
3.55E-05,0.008024028
3.55E-05,0.008024028
3.56E-05,0.009027187
3.56E-05,0.009361574
3.56E-05,0.008024028
3.56E-05,0.009027187
3.56E-05,0.007689641
3.57E-05,0.008692801
3.57E-05,0.007689641
3.57E-05,0.008024028
3.57E-05,0.008024028
3.57E-05,0.008358414
3.58E-05,0.009027187
3.58E-05,0.008692801
3.58E-05,0.008692801
3.58E-05,0.008358414
3.58E-05,0.007689641
3.59E-05,0.007355254
3.59E-05,0.007355254
3.59E-05,0.008358414
3.59E-05,0.008024028
3.59E-05,0.007020868
3.60E-05,0.006686481
3.60E-05,0.007020868
3.60E-05,0.007355254
3.60E-05,0.007020868
3.60E-05,0.007689641
3.61E-05,0.007020868
3.61E-05,0.006686481
3.61E-05,0.007020868
3.61E-05,0.006686481
3.61E-05,0.007020868
3.62E-05,0.006686481
3.62E-05,0.006352094
3.62E-05,0.005683321
3.62E-05,0.005348934
3.62E-05,0.005683321
3.63E-05,0.006017708
3.63E-05,0.006352094
3.63E-05,0.004680161
3.63E-05,0.005348934
3.63E-05,0.005683321
3.64E-05,0.005348934
3.64E-05,0.004680161
3.64E-05,0.004680161
3.64E-05,0.004680161
3.64E-05,0.004011388
3.65E-05,0.004345774
3.65E-05,0.004680161
3.65E-05,0.004345774
3.65E-05,0.004011388
3.65E-05,0.004345774
3.66E-05,0.003342615
3.66E-05,0.004011388
3.66E-05,0.003677001
3.66E-05,0.003677001
3.66E-05,0.003342615
3.67E-05,0.003677001
3.67E-05,0.003008228
3.67E-05,0.003008228
3.67E-05,0.003008228
3.67E-05,0.003008228
3.68E-05,0.002339455
3.68E-05,0.002673841
3.68E-05,0.002339455
3.68E-05,0.002339455
3.68E-05,0.002339455
3.69E-05,0.001670681
3.69E-05,0.002005068
3.69E-05,0.001670681
3.69E-05,0.001670681
3.69E-05,0.002005068
3.70E-05,0.001001908
3.70E-05,0.001001908
3.70E-05,0.001336295
3.70E-05,0.001001908
3.70E-05,0.000333135
3.71E-05,0.001670681
3.71E-05,0.001001908
3.71E-05,0.002339455
3.71E-05,0.001001908
3.71E-05,-1.25E-06
3.72E-05,0.000667521
3.72E-05,0.001336295
3.72E-05,-1.25E-06
3.72E-05,-1.25E-06
3.72E-05,-0.000670025
3.73E-05,0.001670681
3.73E-05,-1.25E-06
3.73E-05,-0.000335639
3.73E-05,-0.000670025
3.73E-05,-0.001004412
3.74E-05,0.001001908
3.74E-05,-1.25E-06
3.74E-05,-0.000670025
3.74E-05,-0.001004412
3.74E-05,-0.001004412
3.75E-05,-0.000335639
3.75E-05,-0.001004412
3.75E-05,-0.001004412
3.75E-05,-1.25E-06
3.75E-05,-0.002007572
3.76E-05,-0.000670025
3.76E-05,-0.001004412
3.76E-05,-0.001338799
3.76E-05,-0.001004412
3.76E-05,-0.001673185
3.77E-05,-1.25E-06
3.77E-05,-0.001673185
3.77E-05,-0.002341958
3.77E-05,-0.000670025
3.77E-05,-0.001004412
3.78E-05,-0.001004412
3.78E-05,-0.001338799
3.78E-05,-0.002676345
3.78E-05,-0.001004412
3.78E-05,-0.003010732
3.79E-05,-0.001673185
3.79E-05,-0.002341958
3.79E-05,-0.001338799
3.79E-05,-0.002676345
3.79E-05,-0.002341958
3.80E-05,-0.003010732
3.80E-05,-0.003010732
3.80E-05,-0.003679505
3.80E-05,-0.001338799
