#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2E82
#Date Time: 2024-09-30 00:50:27.863
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: 750 mV HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: -3 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.014771875,-1.027713173163882,-1.157976576447004
-0.014759375,-1.038734439878864,-1.157976576447004
-0.014746875,-1.053429462165505,-1.161650704481811
-0.014734375,-1.068124484452147,-1.161650704481811
-0.014721875,-1.079145751167128,-1.165324832516617
-0.014709375,-1.090167017882109,-1.161650704481811
-0.014696875,-1.104862040168751,-1.161650704481811
-0.014684375,-1.115883306883732,-1.165324832516617
-0.014671875,-1.130578329170374,-1.165324832516617
-0.014659375,-1.145273351457016,-1.165324832516617
-0.014646875,-1.152620862600337,-1.17267308858623
-0.014634375,-1.167315884886978,-1.17267308858623
-0.014621875,-1.18201090717362,-1.168998960551423
-0.014609375,-1.193032173888601,-1.168998960551423
-0.014596875,-1.207727196175243,-1.17267308858623
-0.014584375,-1.218748462890224,-1.17267308858623
-0.014571875,-1.229769729605205,-1.176347216621036
-0.014559375,-1.244464751891847,-1.17267308858623
-0.014546875,-1.255486018606828,-1.17267308858623
-0.014534375,-1.27018104089347,-1.17267308858623
-0.014521875,-1.281202307608451,-1.176347216621036
-0.014509375,-1.292223574323433,-1.180021344655843
-0.014496875,-1.306918596610074,-1.180021344655843
-0.014484375,-1.317939863325056,-1.180021344655843
-0.014471875,-1.328961130040037,-1.176347216621036
-0.014459375,-1.339982396755018,-1.180021344655843
-0.014446875,-1.351003663469999,-1.180021344655843
-0.014434375,-1.362024930184981,-1.183695472690649
-0.014421875,-1.376719952471622,-1.183695472690649
-0.014409375,-1.387741219186604,-1.183695472690649
-0.014396875,-1.398762485901585,-1.183695472690649
-0.014384375,-1.409783752616566,-1.187369600725456
-0.014371875,-1.420805019331547,-1.187369600725456
-0.014359375,-1.431826286046529,-1.187369600725456
-0.014346875,-1.44652130833317,-1.187369600725456
-0.014334375,-1.457542575048152,-1.187369600725456
-0.014321875,-1.468563841763133,-1.191043728760262
-0.014309375,-1.479585108478114,-1.191043728760262
-0.014296875,-1.490606375193095,-1.191043728760262
-0.014284375,-1.497953886336416,-1.194717856795069
-0.014271875,-1.508975153051398,-1.191043728760262
-0.014259375,-1.519996419766379,-1.194717856795069
-0.014246875,-1.53101768648136,-1.194717856795069
-0.014234375,-1.542038953196341,-1.191043728760262
-0.014221875,-1.553060219911323,-1.194717856795069
-0.014209375,-1.556733975482983,-1.191043728760262
-0.014196875,-1.567755242197964,-1.191043728760262
-0.014184375,-1.578776508912946,-1.194717856795069
-0.014171875,-1.589797775627927,-1.194717856795069
-0.014159375,-1.597145286771248,-1.198391984829875
-0.014146875,-1.608166553486229,-1.194717856795069
-0.014134375,-1.61551406462955,-1.198391984829875
-0.014121875,-1.626535331344531,-1.198391984829875
-0.014109375,-1.637556598059512,-1.198391984829875
-0.014096875,-1.644904109202833,-1.202066112864682
-0.014084375,-1.655925375917814,-1.202066112864682
-0.014071875,-1.666946642632796,-1.202066112864682
-0.014059375,-1.674294153776116,-1.202066112864682
-0.014046875,-1.681641664919437,-1.202066112864682
-0.014034375,-1.692662931634419,-1.202066112864682
-0.014021875,-1.700010442777739,-1.202066112864682
-0.014009375,-1.70735795392106,-1.202066112864682
-0.013996875,-1.718379220636042,-1.202066112864682
-0.013984375,-1.725726731779362,-1.202066112864682
-0.013971875,-1.733074242922683,-1.205740240899488
-0.013959375,-1.740421754066004,-1.202066112864682
-0.013946875,-1.747769265209325,-1.205740240899488
-0.013934375,-1.755116776352646,-1.202066112864682
-0.013921875,-1.766138043067627,-1.205740240899488
-0.013909375,-1.773485554210948,-1.205740240899488
-0.013896875,-1.777159309782608,-1.205740240899488
-0.013884375,-1.78818057649759,-1.209414368934294
-0.013871875,-1.79185433206925,-1.205740240899488
-0.013859375,-1.799201843212571,-1.205740240899488
-0.013846875,-1.806549354355892,-1.205740240899488
-0.013834375,-1.813896865499212,-1.205740240899488
-0.013821875,-1.821244376642533,-1.205740240899488
-0.013809375,-1.824918132214194,-1.205740240899488
-0.013796875,-1.835939398929175,-1.205740240899488
-0.013784375,-1.839613154500835,-1.209414368934294
-0.013771875,-1.846960665644156,-1.209414368934294
-0.013759375,-1.850634421215817,-1.209414368934294
-0.013746875,-1.857981932359138,-1.209414368934294
-0.013734375,-1.865329443502458,-1.209414368934294
-0.013721875,-1.869003199074119,-1.209414368934294
-0.013709375,-1.87635071021744,-1.209414368934294
-0.013696875,-1.88369822136076,-1.209414368934294
-0.013684375,-1.887371976932421,-1.209414368934294
-0.013671875,-1.894719488075742,-1.213088496969101
-0.013659375,-1.898393243647402,-1.209414368934294
-0.013646875,-1.902066999219063,-1.209414368934294
-0.013634375,-1.909414510362383,-1.209414368934294
-0.013621875,-1.913088265934044,-1.209414368934294
-0.013609375,-1.920435777077365,-1.209414368934294
-0.013596875,-1.924109532649025,-1.213088496969101
-0.013584375,-1.927783288220686,-1.213088496969101
-0.013571875,-1.931457043792346,-1.213088496969101
-0.013559375,-1.935130799364006,-1.209414368934294
-0.013546875,-1.942478310507327,-1.213088496969101
-0.013534375,-1.946152066078988,-1.213088496969101
-0.013521875,-1.949825821650648,-1.213088496969101
-0.013509375,-1.953499577222308,-1.213088496969101
-0.013496875,-1.957173332793969,-1.213088496969101
-0.013484375,-1.960847088365629,-1.213088496969101
-0.013471875,-1.96452084393729,-1.213088496969101
-0.013459375,-1.96819459950895,-1.213088496969101
-0.013446875,-1.971868355080611,-1.209414368934294
-0.013434375,-1.975542110652271,-1.213088496969101
-0.013421875,-1.975542110652271,-1.213088496969101
-0.013409375,-1.979215866223931,-1.213088496969101
-0.013396875,-1.982889621795592,-1.213088496969101
-0.013384375,-1.982889621795592,-1.216762625003907
-0.013371875,-1.990237132938913,-1.213088496969101
-0.013359375,-1.990237132938913,-1.209414368934294
-0.013346875,-1.993910888510573,-1.213088496969101
-0.013334375,-1.993910888510573,-1.213088496969101
-0.013321875,-1.997584644082234,-1.213088496969101
-0.013309375,-1.997584644082234,-1.213088496969101
-0.013296875,-1.997584644082234,-1.216762625003907
-0.013284375,-2.001258399653894,-1.213088496969101
-0.013271875,-2.004932155225554,-1.213088496969101
-0.013259375,-2.004932155225554,-1.213088496969101
-0.013246875,-2.008605910797215,-1.213088496969101
-0.013234375,-2.008605910797215,-1.209414368934294
-0.013221875,-2.008605910797215,-1.213088496969101
-0.013209375,-2.008605910797215,-1.213088496969101
-0.013196875,-2.012279666368875,-1.213088496969101
-0.013184375,-2.008605910797215,-1.213088496969101
-0.013171875,-2.008605910797215,-1.213088496969101
-0.013159375,-2.012279666368875,-1.213088496969101
-0.013146875,-2.015953421940536,-1.213088496969101
-0.013134375,-2.012279666368875,-1.216762625003907
-0.013121875,-2.012279666368875,-1.213088496969101
-0.013109375,-2.012279666368875,-1.213088496969101
-0.013096875,-2.012279666368875,-1.213088496969101
-0.013084375,-2.012279666368875,-1.213088496969101
-0.013071875,-2.012279666368875,-1.213088496969101
-0.013059375,-2.012279666368875,-1.213088496969101
-0.013046875,-2.012279666368875,-1.216762625003907
-0.013034375,-2.008605910797215,-1.213088496969101
-0.013021875,-2.012279666368875,-1.213088496969101
-0.013009375,-2.008605910797215,-1.216762625003907
-0.012996875,-2.008605910797215,-1.213088496969101
-0.012984375,-2.008605910797215,-1.213088496969101
-0.012971875,-2.004932155225554,-1.213088496969101
-0.012959375,-2.004932155225554,-1.213088496969101
-0.012946875,-2.001258399653894,-1.213088496969101
-0.012934375,-2.001258399653894,-1.213088496969101
-0.012921875,-1.997584644082234,-1.213088496969101
-0.012909375,-1.997584644082234,-1.216762625003907
-0.012896875,-1.997584644082234,-1.213088496969101
-0.012884375,-1.993910888510573,-1.213088496969101
-0.012871875,-1.990237132938913,-1.213088496969101
-0.012859375,-1.990237132938913,-1.213088496969101
-0.012846875,-1.986563377367252,-1.213088496969101
-0.012834375,-1.982889621795592,-1.213088496969101
-0.012821875,-1.975542110652271,-1.213088496969101
-0.012809375,-1.975542110652271,-1.209414368934294
-0.012796875,-1.971868355080611,-1.209414368934294
-0.012784375,-1.971868355080611,-1.213088496969101
-0.012771875,-1.96819459950895,-1.209414368934294
-0.012759375,-1.960847088365629,-1.213088496969101
-0.012746875,-1.957173332793969,-1.213088496969101
-0.012734375,-1.953499577222308,-1.213088496969101
-0.012721875,-1.949825821650648,-1.209414368934294
-0.012709375,-1.946152066078988,-1.213088496969101
-0.012696875,-1.942478310507327,-1.209414368934294
-0.012684375,-1.938804554935667,-1.209414368934294
-0.012671875,-1.935130799364006,-1.209414368934294
-0.012659375,-1.931457043792346,-1.209414368934294
-0.012646875,-1.927783288220686,-1.209414368934294
-0.012634375,-1.920435777077365,-1.209414368934294
-0.012621875,-1.916762021505704,-1.209414368934294
-0.012609375,-1.913088265934044,-1.209414368934294
-0.012596875,-1.909414510362383,-1.209414368934294
-0.012584375,-1.902066999219063,-1.209414368934294
-0.012571875,-1.898393243647402,-1.213088496969101
-0.012559375,-1.891045732504081,-1.209414368934294
-0.012546875,-1.887371976932421,-1.209414368934294
-0.012534375,-1.8800244657891,-1.209414368934294
-0.012521875,-1.87635071021744,-1.209414368934294
-0.012509375,-1.869003199074119,-1.209414368934294
-0.012496875,-1.861655687930798,-1.209414368934294
-0.012484375,-1.857981932359138,-1.209414368934294
-0.012471875,-1.854308176787477,-1.205740240899488
-0.012459375,-1.843286910072496,-1.205740240899488
-0.012446875,-1.839613154500835,-1.205740240899488
-0.012434375,-1.832265643357515,-1.205740240899488
-0.012421875,-1.824918132214194,-1.205740240899488
-0.012409375,-1.817570621070873,-1.205740240899488
-0.012396875,-1.810223109927552,-1.205740240899488
-0.012384375,-1.802875598784231,-1.209414368934294
-0.012371875,-1.799201843212571,-1.205740240899488
-0.012359375,-1.79185433206925,-1.202066112864682
-0.012346875,-1.784506820925929,-1.205740240899488
-0.012334375,-1.777159309782608,-1.205740240899488
-0.012321875,-1.769811798639287,-1.205740240899488
-0.012309375,-1.762464287495967,-1.202066112864682
-0.012296875,-1.751443020780985,-1.202066112864682
-0.012284375,-1.744095509637664,-1.202066112864682
-0.012271875,-1.736747998494344,-1.202066112864682
-0.012259375,-1.729400487351023,-1.202066112864682
-0.012246875,-1.722052976207702,-1.202066112864682
-0.012234375,-1.714705465064381,-1.198391984829875
-0.012221875,-1.7036841983494,-1.202066112864682
-0.012209375,-1.696336687206079,-1.202066112864682
-0.012196875,-1.688989176062758,-1.198391984829875
-0.012184375,-1.677967909347777,-1.198391984829875
-0.012171875,-1.670620398204456,-1.198391984829875
-0.012159375,-1.663272887061135,-1.198391984829875
-0.012146875,-1.652251620346154,-1.198391984829875
-0.012134375,-1.641230353631173,-1.198391984829875
-0.012121875,-1.633882842487852,-1.194717856795069
-0.012109375,-1.622861575772871,-1.194717856795069
-0.012096875,-1.611840309057889,-1.194717856795069
-0.012084375,-1.604492797914568,-1.194717856795069
-0.012071875,-1.597145286771248,-1.194717856795069
-0.012059375,-1.586124020056266,-1.198391984829875
-0.012046875,-1.575102753341285,-1.194717856795069
-0.012034375,-1.564081486626304,-1.194717856795069
-0.012021875,-1.556733975482983,-1.194717856795069
-0.012009375,-1.545712708768002,-1.194717856795069
-0.011996875,-1.53469144205302,-1.194717856795069
-0.011984375,-1.5273439309097,-1.191043728760262
-0.011971875,-1.516322664194718,-1.194717856795069
-0.011959375,-1.505301397479737,-1.191043728760262
-0.011946875,-1.494280130764756,-1.191043728760262
-0.011934375,-1.483258864049775,-1.187369600725456
-0.011921875,-1.472237597334793,-1.191043728760262
-0.011909375,-1.461216330619812,-1.187369600725456
-0.011896875,-1.450195063904831,-1.187369600725456
-0.011884375,-1.43917379718985,-1.191043728760262
-0.011871875,-1.428152530474868,-1.187369600725456
-0.011859375,-1.417131263759887,-1.187369600725456
-0.011846875,-1.406109997044906,-1.183695472690649
-0.011834375,-1.395088730329924,-1.183695472690649
-0.011821875,-1.384067463614943,-1.180021344655843
-0.011809375,-1.373046196899962,-1.183695472690649
-0.011796875,-1.35835117461332,-1.183695472690649
-0.011784375,-1.347329907898339,-1.180021344655843
-0.011771875,-1.332634885611697,-1.176347216621036
-0.011759375,-1.325287374468376,-1.180021344655843
-0.011746875,-1.314266107753395,-1.176347216621036
-0.011734375,-1.299571085466753,-1.180021344655843
-0.011721875,-1.288549818751772,-1.180021344655843
-0.011709375,-1.277528552036791,-1.176347216621036
-0.011696875,-1.262833529750149,-1.176347216621036
-0.011684375,-1.251812263035168,-1.17267308858623
-0.011671875,-1.240790996320187,-1.176347216621036
-0.011659375,-1.226095974033545,-1.17267308858623
-0.011646875,-1.215074707318564,-1.17267308858623
-0.011634375,-1.204053440603583,-1.17267308858623
-0.011621875,-1.189358418316941,-1.17267308858623
-0.011609375,-1.17833715160196,-1.168998960551423
-0.011596875,-1.163642129315318,-1.168998960551423
-0.011584375,-1.152620862600337,-1.165324832516617
-0.011571875,-1.137925840313695,-1.168998960551423
-0.011559375,-1.123230818027053,-1.168998960551423
-0.011546875,-1.112209551312072,-1.165324832516617
-0.011534375,-1.101188284597091,-1.165324832516617
-0.011521875,-1.086493262310449,-1.161650704481811
-0.011509375,-1.071798240023807,-1.161650704481811
-0.011496875,-1.060776973308826,-1.161650704481811
-0.011484375,-1.046081951022184,-1.161650704481811
-0.011471875,-1.035060684307203,-1.157976576447004
-0.011459375,-1.020365662020561,-1.157976576447004
-0.011446875,-1.00934439530558,-1.157976576447004
-0.011434375,-0.990975617447278,-1.154302448412198
-0.011421875,-0.9762805951606364,-1.154302448412198
-0.011409375,-0.9652593284456551,-1.154302448412198
-0.011396875,-0.9505643061590134,-1.150628320377391
-0.011384375,-0.9358692838723717,-1.150628320377391
-0.011371875,-0.92117426158573,-1.146954192342585
-0.011359375,-0.9101529948707487,-1.150628320377391
-0.011346875,-0.8954579725841071,-1.146954192342585
-0.011334375,-0.8807629502974654,-1.143280064307779
-0.011321875,-0.8660679280108237,-1.143280064307779
-0.011309375,-0.8550466612958424,-1.139605936272972
-0.011296875,-0.8366778834375403,-1.139605936272972
-0.011284375,-0.8256566167225591,-1.139605936272972
-0.011271875,-0.8072878388642569,-1.135931808238166
-0.011259375,-0.7925928165776153,-1.135931808238166
-0.011246875,-0.781571549862634,-1.132257680203359
-0.011234375,-0.7668765275759923,-1.132257680203359
-0.011221875,-0.7521815052893507,-1.128583552168553
-0.011209375,-0.7374864830027089,-1.124909424133746
-0.011196875,-0.7227914607160673,-1.12123529609894
-0.011184375,-0.7080964384294256,-1.12123529609894
-0.011171875,-0.6934014161427838,-1.117561168064134
-0.011159375,-0.6787063938561422,-1.113887040029327
-0.011146875,-0.6603376159978401,-1.113887040029327
-0.011134375,-0.6456425937111984,-1.110212911994521
-0.011121875,-0.6272738158528963,-1.106538783959714
-0.011109375,-0.6162525491379151,-1.106538783959714
-0.011096875,-0.6052312824229338,-1.102864655924908
-0.011084375,-0.5868625045646316,-1.102864655924908
-0.011071875,-0.57216748227799,-1.095516399855295
-0.011059375,-0.5574724599913483,-1.091842271820488
-0.011046875,-0.5427774377047067,-1.091842271820488
-0.011034375,-0.5244086598464045,-1.088168143785682
-0.011021875,-0.5133873931314232,-1.084494015750875
-0.011009375,-0.4986923708447815,-1.080819887716069
-0.010996875,-0.4839973485581399,-1.077145759681262
-0.010984375,-0.4693023262714981,-1.073471631646456
-0.010971875,-0.4509335484131961,-1.066123375576843
-0.010959375,-0.4362385261265544,-1.062449247542036
-0.010946875,-0.4215435038399127,-1.05877511950723
-0.010934375,-0.4031747259816106,-1.055100991472423
-0.010921875,-0.3884797036949689,-1.04775273540281
-0.010909375,-0.3737846814083272,-1.040404479333197
-0.010896875,-0.3590896591216855,-1.036730351298391
-0.010884375,-0.3443946368350438,-1.029382095228778
-0.010871875,-0.3296996145484021,-1.022033839159165
-0.010859375,-0.3113308366901,-1.014685583089552
-0.010846875,-0.2966358144034584,-1.007337327019939
-0.010834375,-0.2819407921168167,-0.9963149429155194
-0.010821875,-0.2635720142585146,-0.9889666868459064
-0.010809375,-0.2488769919718729,-0.9779443027414874
-0.010796875,-0.2341819696852312,-0.9705960466718744
-0.010784375,-0.2194869473985895,-0.9558995345326484
-0.010771875,-0.2047919251119478,-0.944877150428229
-0.010759375,-0.1900969028253061,-0.930180638289003
-0.010746875,-0.171728124967004,-0.9081358700801641
-0.010734375,-0.1570331026803623,-0.889765229906132
-0.010721875,-0.1423380803937206,-0.8677204616972931
-0.010709375,-0.127643058107079,-0.8383274374188412
-0.010696875,-0.1092742802487768,-0.7942379010011638
-0.010684375,-0.09090550239047475,-0.7354518524442599
-0.010671875,-0.07988423567549348,-0.6509469076437111
