#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2E82
#Date Time: 2024-09-19 10:50:59.707
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 15 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 4.99 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.004114305555555556,0.05416938439118162,2.389493728796125
0.004115555555555555,0.05450377103511866,2.389493728796125
0.004116805555555556,0.05350061110330755,2.389493728796125
0.004118055555555555,0.05182867788362239,2.385819600761318
0.004119305555555556,0.05182867788362239,2.385819600761318
0.004120555555555556,0.05450377103511866,2.385819600761318
0.004121805555555556,0.05717886418661492,2.382145472726512
0.004123055555555556,0.05617570425480382,2.382145472726512
0.004124305555555556,0.05684447754267789,2.389493728796125
0.004125555555555556,0.05617570425480382,2.389493728796125
0.004126805555555555,0.05684447754267789,2.382145472726512
0.004128055555555556,0.05584131761086679,2.385819600761318
0.004129305555555555,0.05684447754267789,2.382145472726512
0.004130555555555556,0.05717886418661492,2.389493728796125
0.004131805555555556,0.05885079740630009,2.389493728796125
0.004133055555555556,0.05885079740630009,2.385819600761318
0.004134305555555556,0.05951957069417416,2.382145472726512
0.004135555555555556,0.05717886418661492,2.382145472726512
0.004136805555555556,0.05383499774724459,2.382145472726512
0.004138055555555555,0.05550693096692975,2.385819600761318
0.004139305555555556,0.05818202411842602,2.385819600761318
0.004140555555555555,0.05818202411842602,2.382145472726512
0.004141805555555556,0.06018834398204823,2.385819600761318
0.004143055555555556,0.06119150391385932,2.385819600761318
0.004144305555555556,0.05918518405023712,2.382145472726512
0.004145555555555556,0.05851641076236306,2.378471344691705
0.004146805555555555,0.05918518405023712,2.382145472726512
0.004148055555555556,0.06219466384567043,2.382145472726512
0.004149305555555555,0.06152589055779636,2.382145472726512
0.004150555555555556,0.05885079740630009,2.389493728796125
0.004151805555555556,0.05818202411842602,2.378471344691705
0.004153055555555556,0.06085711726992229,2.385819600761318
0.004154305555555556,0.06152589055779636,2.382145472726512
0.004155555555555556,0.06085711726992229,2.382145472726512
0.004156805555555556,0.05851641076236306,2.382145472726512
0.004158055555555555,0.06085711726992229,2.385819600761318
0.004159305555555556,0.06119150391385932,2.382145472726512
0.004160555555555555,0.06252905048960745,2.382145472726512
0.004161805555555556,0.06386659706535559,2.382145472726512
0.004163055555555556,0.06219466384567043,2.382145472726512
0.004164305555555556,0.06119150391385932,2.385819600761318
0.004165555555555556,0.06119150391385932,2.389493728796125
0.004166805555555556,0.06052273062598525,2.385819600761318
0.004168055555555556,0.05985395733811119,2.382145472726512
0.004169305555555555,0.05951957069417416,2.382145472726512
0.004170555555555556,0.06219466384567043,2.382145472726512
0.004171805555555555,0.06319782377748152,2.382145472726512
0.004173055555555556,0.06052273062598525,2.385819600761318
0.004174305555555556,0.05985395733811119,2.382145472726512
0.004175555555555556,0.06085711726992229,2.374797216656899
0.004176805555555556,0.06152589055779636,2.378471344691705
0.004178055555555556,0.05985395733811119,2.378471344691705
0.004179305555555556,0.05918518405023712,2.382145472726512
0.004180555555555555,0.05751325083055196,2.382145472726512
0.004181805555555556,0.05751325083055196,2.382145472726512
0.004183055555555555,0.05717886418661492,2.378471344691705
0.004184305555555556,0.05951957069417416,2.382145472726512
0.004185555555555556,0.06119150391385932,2.382145472726512
0.004186805555555556,0.06119150391385932,2.382145472726512
0.004188055555555556,0.06152589055779636,2.382145472726512
0.004189305555555555,0.06085711726992229,2.382145472726512
0.004190555555555556,0.06052273062598525,2.382145472726512
0.004191805555555555,0.06018834398204823,2.382145472726512
0.004193055555555556,0.05985395733811119,2.382145472726512
0.004194305555555556,0.05550693096692975,2.385819600761318
0.004195555555555556,0.05651009089874086,2.378471344691705
0.004196805555555556,0.05918518405023712,2.374797216656899
0.004198055555555556,0.06252905048960745,2.374797216656899
0.004199305555555556,0.06119150391385932,2.374797216656899
0.004200555555555555,0.05885079740630009,2.378471344691705
0.004201805555555556,0.05651009089874086,2.382145472726512
0.004203055555555555,0.05651009089874086,2.378471344691705
0.004204305555555556,0.05617570425480382,2.378471344691705
0.004205555555555556,0.05617570425480382,2.382145472726512
0.004206805555555556,0.05450377103511866,2.382145472726512
0.004208055555555556,0.05450377103511866,2.378471344691705
0.004209305555555556,0.05350061110330755,2.378471344691705
0.004210555555555556,0.05316622445937052,2.378471344691705
0.004211805555555555,0.05283183781543349,2.382145472726512
0.004213055555555556,0.05684447754267789,2.378471344691705
0.004214305555555555,0.05651009089874086,2.378471344691705
0.004215555555555556,0.05350061110330755,2.382145472726512
0.004216805555555556,0.05216306452755942,2.382145472726512
0.004218055555555556,0.05249745117149646,2.382145472726512
0.004219305555555556,0.05350061110330755,2.378471344691705
0.004220555555555556,0.05283183781543349,2.378471344691705
0.004221805555555556,0.05182867788362239,2.382145472726512
0.004223055555555555,0.05182867788362239,2.385819600761318
0.004224305555555556,0.05316622445937052,2.382145472726512
0.004225555555555555,0.05149429123968535,2.382145472726512
0.004226805555555556,0.04915358473212612,2.382145472726512
0.004228055555555556,0.05316622445937052,2.378471344691705
0.004229305555555556,0.05149429123968535,2.382145472726512
0.004230555555555556,0.05115990459574832,2.378471344691705
0.004231805555555555,0.05182867788362239,2.378471344691705
0.004233055555555556,0.05216306452755942,2.378471344691705
0.004234305555555555,0.05049113130787426,2.378471344691705
0.004235555555555556,0.04948797137606315,2.382145472726512
0.004236805555555556,0.04881919808818909,2.382145472726512
0.004238055555555556,0.04815042480031502,2.382145472726512
0.004239305555555556,0.04781603815637799,2.382145472726512
0.004240555555555556,0.04948797137606315,2.378471344691705
0.004241805555555556,0.04982235802000019,2.382145472726512
0.004243055555555555,0.04580971829275578,2.382145472726512
0.004244305555555556,0.04280023849732249,2.378471344691705
0.004245555555555555,0.04380339842913358,2.382145472726512
0.004246805555555556,0.04614410493669282,2.385819600761318
0.004248055555555556,0.04547533164881876,2.382145472726512
0.004249305555555556,0.04480655836094469,2.378471344691705
0.004250555555555556,0.04313462514125952,2.382145472726512
0.004251805555555556,0.04280023849732249,2.385819600761318
0.004253055555555556,0.04280023849732249,2.385819600761318
0.004254305555555555,0.03845321212614105,2.382145472726512
0.004255555555555556,0.03811882548220402,2.385819600761318
0.004256805555555555,0.04213146520944842,2.382145472726512
0.004258055555555556,0.04413778507307062,2.385819600761318
0.004259305555555556,0.04313462514125952,2.378471344691705
0.004260555555555556,0.03878759877007808,2.378471344691705
0.004261805555555556,0.03544373233070775,2.385819600761318
0.004263055555555556,0.03577811897464479,2.382145472726512
0.004264305555555556,0.03678127890645588,2.382145472726512
0.004265555555555555,0.03611250561858182,2.385819600761318
0.004266805555555556,0.03611250561858182,2.382145472726512
0.004268055555555555,0.03444057239889665,2.385819600761318
0.004269305555555556,0.03243425253527445,2.382145472726512
0.004270555555555556,0.03209986589133742,2.389493728796125
0.004271805555555556,0.03310302582314852,2.382145472726512
0.004273055555555556,0.03243425253527445,2.385819600761318
0.004274305555555555,0.03176547924740038,2.385819600761318
0.004275555555555556,0.03076231931558928,2.382145472726512
0.004276805555555555,0.02942477273984115,2.382145472726512
0.004278055555555556,0.02975915938377818,2.378471344691705
0.004279305555555555,0.03143109260346335,2.382145472726512
0.004280555555555556,0.03042793267165225,2.382145472726512
0.004281805555555556,0.02674967958834488,2.385819600761318
0.004283055555555556,0.02641529294440785,2.389493728796125
0.004284305555555556,0.02574651965653378,2.389493728796125
0.004285555555555555,0.02674967958834488,2.385819600761318
0.004286805555555556,0.02574651965653378,2.382145472726512
0.004288055555555555,0.02608090630047082,2.389493728796125
0.004289305555555556,0.02541213301259675,2.385819600761318
0.004290555555555556,0.02507774636865972,2.382145472726512
0.004291805555555556,0.02240265321716345,2.385819600761318
0.004293055555555556,0.02206826657322641,2.389493728796125
0.004294305555555556,0.02039633335354125,2.389493728796125
0.004295555555555556,0.02006194670960421,2.382145472726512
0.004296805555555555,0.01939317342173015,2.382145472726512
0.004298055555555556,0.01872440013385608,2.389493728796125
0.004299305555555555,0.01705246691417091,2.389493728796125
0.004300555555555556,0.01872440013385608,2.389493728796125
0.004301805555555556,0.02006194670960421,2.385819600761318
0.004303055555555556,0.01939317342173015,2.389493728796125
0.004304305555555556,0.01671808027023388,2.385819600761318
0.004305555555555556,0.01471176040661168,2.382145472726512
0.004306805555555556,0.01237105389905245,2.385819600761318
0.004308055555555555,0.01303982718692651,2.385819600761318
0.004309305555555556,0.01504614705054871,2.389493728796125
0.004310555555555555,0.01303982718692651,2.385819600761318
0.004311805555555556,0.01136789396724135,2.389493728796125
0.004313055555555556,0.01003034739149321,2.389493728796125
0.004314305555555556,0.01036473403543025,2.389493728796125
0.004315555555555556,0.008692800815745078,2.393167856830931
0.004316805555555556,0.007020867596059912,2.393167856830931
0.004318055555555556,0.005683321020311778,2.389493728796125
0.004319305555555555,0.005683321020311778,2.393167856830931
0.004320555555555556,0.005683321020311778,2.389493728796125
0.004321805555555555,0.006017707664248811,2.393167856830931
0.004323055555555556,0.004680161088500678,2.389493728796125
0.004324305555555556,0.003342614512752544,2.393167856830931
0.004325555555555556,0.001336294649130343,2.393167856830931
0.004326805555555556,0.0003331347173192432,2.393167856830931
0.004328055555555555,0.001336294649130343,2.389493728796125
0.004329305555555556,-1.251926617790167e-06,2.396841984865738
0.004330555555555555,-0.000670025214491857,2.393167856830931
0.004331805555555556,-0.001338798502365924,2.389493728796125
0.004333055555555556,-0.003679505009925157,2.389493728796125
0.004334305555555556,-0.004682664941736258,2.393167856830931
0.004335555555555556,-0.003345118365988124,2.393167856830931
0.004336805555555556,-0.004348278297799224,2.393167856830931
0.004338055555555556,-0.005685824873547358,2.393167856830931
0.004339305555555555,-0.008026531381106592,2.396841984865738
0.004340555555555556,-0.009029691312917693,2.400516112900544
0.004341805555555555,-0.008026531381106592,2.396841984865738
0.004343055555555556,-0.008360918025043625,2.400516112900544
0.004344305555555556,-0.008695304668980658,2.404190240935351
0.004345555555555556,-0.01103601117653989,2.400516112900544
0.004346805555555556,-0.01103601117653989,2.396841984865738
0.004348055555555556,-0.01137039782047693,2.396841984865738
0.004349305555555556,-0.01371110432803616,2.396841984865738
0.004350555555555555,-0.01538303754772133,2.396841984865738
0.004351805555555556,-0.0170549707674065,2.393167856830931
0.004353055555555555,-0.01371110432803616,2.396841984865738
0.004354305555555556,-0.01504865090378429,2.400516112900544
0.004355555555555556,-0.01839251734315463,2.404190240935351
0.004356805555555556,-0.0190612906310287,2.407864368970157
0.004358055555555556,-0.02006445056283979,2.404190240935351
0.004359305555555556,-0.01939567727496573,2.396841984865738
0.004360555555555556,-0.01939567727496573,2.400516112900544
0.004361805555555555,-0.02374270364614716,2.404190240935351
0.004363055555555556,-0.02574902350976936,2.407864368970157
0.004364305555555555,-0.0270865700855175,2.400516112900544
0.004365555555555556,-0.0290928899491397,2.407864368970157
0.004366805555555556,-0.02875850330520266,2.407864368970157
0.004368055555555556,-0.02742095672945453,2.404190240935351
0.004369305555555556,-0.02641779679764343,2.407864368970157
0.004370555555555555,-0.0310992098127619,2.404190240935351
0.004371805555555556,-0.03143359645669893,2.407864368970157
0.004373055555555555,-0.03076482316882486,2.407864368970157
0.004374305555555556,-0.03143359645669893,2.407864368970157
0.004375555555555556,-0.03377430296425817,2.404190240935351
0.004376805555555556,-0.03879010262331366,2.407864368970157
0.004378055555555556,-0.03979326255512477,2.400516112900544
0.004379305555555556,-0.03845571597937663,2.407864368970157
0.004380555555555556,-0.03879010262331366,2.411538497004964
0.004381805555555555,-0.03879010262331366,2.407864368970157
0.004383055555555556,-0.0411308091308729,2.400516112900544
0.004384305555555555,-0.0441402889263062,2.404190240935351
0.004385555555555556,-0.0441402889263062,2.404190240935351
0.004386805555555556,-0.0441402889263062,2.404190240935351
0.004388055555555556,-0.04280274235055807,2.404190240935351
0.004389305555555556,-0.04347151563843214,2.400516112900544
0.004390555555555556,-0.04547783550205434,2.404190240935351
0.004391805555555556,-0.04648099543386543,2.407864368970157
0.004393055555555555,-0.04882170194142467,2.407864368970157
0.004394305555555556,-0.052165568380795,2.411538497004964
0.004395555555555555,-0.05484066153229127,2.407864368970157
0.004396805555555556,-0.052165568380795,2.404190240935351
0.004398055555555556,-0.05183118173685797,2.404190240935351
0.004399305555555556,-0.0541718882444172,2.407864368970157
0.004400555555555556,-0.05651259475197644,2.404190240935351
0.004401805555555556,-0.0541718882444172,2.404190240935351
0.004403055555555556,-0.05183118173685797,2.407864368970157
0.004404305555555555,-0.05450627488835424,2.404190240935351
0.004405555555555556,-0.05684698139591347,2.407864368970157
0.004406805555555555,-0.05885330125953567,2.407864368970157
0.004408055555555556,-0.05952207454740974,2.407864368970157
0.004409305555555556,-0.06085962112315787,2.411538497004964
0.004410555555555556,-0.06085962112315787,2.411538497004964
0.004411805555555556,-0.0652066474943393,2.407864368970157
0.004413055555555555,-0.06721296735796151,2.407864368970157
0.004414305555555556,-0.06788174064583558,2.407864368970157
0.004415555555555555,-0.0692192872215837,2.411538497004964
0.004416805555555556,-0.07089122044126887,2.411538497004964
0.004418055555555556,-0.06754735400189854,2.411538497004964
0.004419305555555556,-0.06754735400189854,2.41521262503977
0.004420555555555556,-0.06988806050945777,2.418886753074577
0.004421805555555556,-0.07390070023670217,2.41521262503977
0.004423055555555556,-0.07222876701701701,2.41521262503977
0.004424305555555555,-0.07155999372914294,2.411538497004964
0.004425555555555556,-0.07256315366095405,2.41521262503977
0.004426805555555555,-0.07657579338819843,2.41521262503977
0.004428055555555556,-0.07791333996394657,2.411538497004964
0.004429305555555556,-0.07624140674426141,2.411538497004964
0.004430555555555556,-0.07456947352457624,2.411538497004964
0.004431805555555556,-0.07624140674426141,2.41521262503977
0.004433055555555556,-0.07958527318363175,2.418886753074577
0.004434305555555556,-0.07991965982756878,2.41521262503977
0.004435555555555555,-0.07925088653969471,2.411538497004964
0.004436805555555556,-0.07858211325182064,2.411538497004964
0.004438055555555555,-0.08159159304725394,2.41521262503977
0.004439305555555556,-0.0842666861987502,2.411538497004964
0.004440555555555556,-0.08292913962300208,2.411538497004964
0.004441805555555556,-0.08627300606237241,2.411538497004964
0.004443055555555556,-0.08660739270630945,2.411538497004964
0.004444305555555556,-0.08560423277449834,2.41521262503977
0.004445555555555556,-0.08827932592599461,2.411538497004964
0.004446805555555555,-0.09095441907749088,2.41521262503977
0.004448055555555556,-0.08894809921386868,2.411538497004964
0.004449305555555555,-0.09028564578961681,2.411538497004964
0.004450555555555556,-0.09062003243355385,2.411538497004964
0.004451805555555556,-0.09396389887292418,2.41521262503977
0.004453055555555556,-0.09463267216079825,2.41521262503977
0.004454305555555556,-0.09396389887292418,2.41521262503977
0.004455555555555555,-0.09329512558505011,2.41521262503977
0.004456805555555556,-0.09463267216079825,2.418886753074577
0.004458055555555555,-0.09697337866835748,2.418886753074577
0.004459305555555556,-0.09663899202442044,2.418886753074577
0.004460555555555556,-0.09697337866835748,2.422560881109383
0.004461805555555556,-0.1013204050395389,2.418886753074577
0.004463055555555556,-0.101654791683476,2.418886753074577
0.004464305555555556,-0.1029923382592241,2.422560881109383
0.004465555555555556,-0.1056674314107204,2.41521262503977
0.004466805555555555,-0.1043298848349722,2.411538497004964
0.004468055555555556,-0.1053330447667833,2.41521262503977
0.004469305555555555,-0.1070049779864685,2.41521262503977
0.004470555555555556,-0.1093456844940277,2.411538497004964
0.004471805555555556,-0.1110176177137129,2.418886753074577
0.004473055555555556,-0.1106832310697758,2.418886753074577
0.004474305555555556,-0.1103488444258388,2.41521262503977
0.004475555555555556,-0.1126895509333981,2.418886753074577
0.004476805555555556,-0.1153646440848943,2.422560881109383
0.004478055555555555,-0.1143614841530832,2.418886753074577
0.004479305555555556,-0.1140270975091462,2.422560881109383
0.004480555555555555,-0.1146958707970202,2.418886753074577
0.004481805555555556,-0.1150302574409573,2.422560881109383
0.004483055555555556,-0.1153646440848943,2.422560881109383
0.004484305555555556,-0.1170365773045795,2.422560881109383
0.004485555555555556,-0.1177053505924535,2.418886753074577
0.004486805555555556,-0.1177053505924535,2.41521262503977
0.004488055555555556,-0.1207148303878869,2.422560881109383
0.004489305555555555,-0.1233899235393831,2.42623500914419
0.004490555555555556,-0.1267337899787535,2.422560881109383
0.004491805555555555,-0.1253962434030053,2.418886753074577
0.004493055555555556,-0.1250618567590683,2.422560881109383
0.004494305555555556,-0.1250618567590683,2.422560881109383
0.004495555555555556,-0.1247274701151312,2.422560881109383
0.004496805555555556,-0.1250618567590683,2.418886753074577
0.004498055555555555,-0.1253962434030053,2.422560881109383
0.004499305555555556,-0.1270681766226905,2.422560881109383
0.004500555555555555,-0.1300776564181238,2.418886753074577
0.004501805555555556,-0.1314152029938719,2.41521262503977
0.004503055555555556,-0.1314152029938719,2.418886753074577
0.004504305555555556,-0.13275274956962,2.422560881109383
0.004505555555555556,-0.1337559095014312,2.422560881109383
0.004506805555555556,-0.1307464297059978,2.422560881109383
0.004508055555555556,-0.13275274956962,2.422560881109383
0.004509305555555555,-0.1364310026529274,2.42623500914419
0.004510555555555556,-0.1357622293650534,2.429909137178996
0.004511805555555555,-0.1350934560771793,2.422560881109383
0.004513055555555556,-0.1381029358726126,2.42623500914419
0.004514305555555556,-0.1387717091604866,2.42623500914419
0.004515555555555556,-0.1397748690922977,2.42623500914419
0.004516805555555556,-0.142115575599857,2.422560881109383
0.004518055555555556,-0.1427843488877311,2.422560881109383
0.004519305555555556,-0.1431187355316681,2.422560881109383
0.004520555555555555,-0.1447906687513533,2.42623500914419
0.004521805555555556,-0.1441218954634792,2.429909137178996
0.004523055555555555,-0.1441218954634792,2.42623500914419
0.004524305555555556,-0.1457938286831643,2.422560881109383
0.004525555555555556,-0.1467969886149754,2.422560881109383
0.004526805555555556,-0.1474657619028495,2.42623500914419
0.004528055555555556,-0.1478001485467866,2.422560881109383
0.004529305555555556,-0.1481345351907236,2.422560881109383
0.004530555555555556,-0.1478001485467866,2.42623500914419
0.004531805555555555,-0.1494720817664717,2.422560881109383
0.004533055555555556,-0.1488033084785977,2.422560881109383
0.004534305555555555,-0.1538191081376531,2.42623500914419
0.004535555555555556,-0.1538191081376531,2.42623500914419
0.004536805555555556,-0.1508096283422199,2.42623500914419
0.004538055555555556,-0.1514784016300939,2.42623500914419
0.004539305555555556,-0.152147174917968,2.42623500914419
0.004540555555555555,-0.1558254280012754,2.433583265213803
0.004541805555555556,-0.1558254280012754,2.42623500914419
0.004543055555555555,-0.1534847214937161,2.42623500914419
0.004544305555555556,-0.1561598146452124,2.422560881109383
0.004545555555555556,-0.1568285879330865,2.42623500914419
0.004546805555555556,-0.1551566547134013,2.42623500914419
0.004548055555555556,-0.1568285879330865,2.42623500914419
0.004549305555555556,-0.1568285879330865,2.429909137178996
0.004550555555555556,-0.1564942012891494,2.42623500914419
0.004551805555555555,-0.1574973612209605,2.42623500914419
0.004553055555555556,-0.1571629745770235,2.42623500914419
0.004554305555555555,-0.1591692944406457,2.42623500914419
0.004555555555555556,-0.161844387592142,2.42623500914419
0.004556805555555556,-0.1615100009482049,2.42623500914419
0.004558055555555556,-0.1601724543724568,2.429909137178996
0.004559305555555556,-0.162513160880016,2.429909137178996
0.004560555555555556,-0.1638507074557642,2.433583265213803
0.004561805555555556,-0.1641850940997012,2.433583265213803
0.004563055555555555,-0.1655226406754493,2.429909137178996
0.004564305555555556,-0.1655226406754493,2.429909137178996
0.004565555555555555,-0.1681977338269456,2.42623500914419
0.004566805555555556,-0.1705384403345048,2.429909137178996
0.004568055555555556,-0.1705384403345048,2.429909137178996
0.004569305555555556,-0.1675289605390715,2.429909137178996
0.004570555555555556,-0.1668601872511975,2.429909137178996
0.004571805555555556,-0.1688665071148197,2.433583265213803
0.004573055555555556,-0.1698696670466308,2.433583265213803
0.004574305555555555,-0.1698696670466308,2.429909137178996
0.004575555555555556,-0.172544760198127,2.429909137178996
0.004576805555555555,-0.1732135334860011,2.433583265213803
0.004578055555555556,-0.1715416002663159,2.429909137178996
0.004579305555555556,-0.172544760198127,2.433583265213803
0.004580555555555556,-0.172544760198127,2.429909137178996
0.004581805555555556,-0.1732135334860011,2.429909137178996
0.004583055555555555,-0.1748854667056863,2.433583265213803
0.004584305555555556,-0.1742166934178122,2.429909137178996
0.004585555555555555,-0.1728791468420641,2.437257393248609
0.004586805555555556,-0.1738823067738752,2.433583265213803
0.004588055555555556,-0.1742166934178122,2.437257393248609
0.004589305555555556,-0.1752198533496233,2.433583265213803
0.004590555555555556,-0.1785637197889936,2.433583265213803
0.004591805555555556,-0.1768917865693085,2.437257393248609
0.004593055555555556,-0.1758886266374974,2.433583265213803
0.004594305555555555,-0.1782293331450566,2.440931521283416
0.004595555555555556,-0.1748854667056863,2.437257393248609
0.004596805555555555,-0.1748854667056863,2.437257393248609
0.004598055555555556,-0.1775605598571825,2.433583265213803
0.004599305555555556,-0.1775605598571825,2.437257393248609
0.004600555555555556,-0.1785637197889936,2.437257393248609
0.004601805555555556,-0.1785637197889936,2.433583265213803
0.004603055555555556,-0.1809044262965529,2.437257393248609
0.004604305555555556,-0.1812388129404899,2.433583265213803
0.004605555555555555,-0.1809044262965529,2.433583265213803
0.004606805555555556,-0.1795668797208047,2.433583265213803
0.004608055555555555,-0.1792324930768677,2.433583265213803
0.004609305555555556,-0.1782293331450566,2.437257393248609
0.004610555555555556,-0.1802356530086788,2.440931521283416
0.004611805555555556,-0.1835795194480491,2.433583265213803
0.004613055555555556,-0.1839139060919862,2.437257393248609
0.004614305555555556,-0.1842482927359232,2.429909137178996
0.004615555555555556,-0.1839139060919862,2.433583265213803
0.004616805555555555,-0.1865889992434824,2.433583265213803
0.004618055555555556,-0.1865889992434824,2.437257393248609
0.004619305555555555,-0.1865889992434824,2.437257393248609
0.004620555555555556,-0.1849170660237973,2.444605649318222
0.004621805555555556,-0.1875921591752935,2.440931521283416
0.004623055555555556,-0.1909360256146639,2.440931521283416
0.004624305555555556,-0.1899328656828528,2.437257393248609
0.004625555555555555,-0.1892640923949787,2.437257393248609
0.004626805555555556,-0.1862546125995454,2.448279777353028
0.004628055555555555,-0.1859202259556084,2.437257393248609
0.004629305555555556,-0.1845826793798602,2.437257393248609
0.004630555555555555,-0.1839139060919862,2.433583265213803
0.004631805555555556,-0.1865889992434824,2.440931521283416
0.004633055555555556,-0.1879265458192306,2.440931521283416
0.004634305555555556,-0.1875921591752935,2.437257393248609
0.004635555555555556,-0.1895984790389157,2.437257393248609
0.004636805555555555,-0.1885953191071046,2.433583265213803
0.004638055555555556,-0.1855858393116713,2.437257393248609
0.004639305555555555,-0.1872577725313565,2.433583265213803
0.004640555555555556,-0.1892640923949787,2.433583265213803
0.004641805555555556,-0.1892640923949787,2.437257393248609
0.004643055555555556,-0.1895984790389157,2.440931521283416
0.004644305555555556,-0.1929423454782861,2.440931521283416
0.004645555555555556,-0.1909360256146639,2.440931521283416
0.004646805555555556,-0.1912704122586009,2.440931521283416
0.004648055555555555,-0.1916047989025379,2.440931521283416
0.004649305555555556,-0.192273572190412,2.437257393248609
0.004650555555555555,-0.1912704122586009,2.437257393248609
0.004651805555555556,-0.1912704122586009,2.433583265213803
0.004653055555555556,-0.1882609324631676,2.433583265213803
0.004654305555555556,-0.1906016389707268,2.433583265213803
0.004655555555555556,-0.192273572190412,2.437257393248609
0.004656805555555556,-0.1916047989025379,2.433583265213803
0.004658055555555556,-0.1909360256146639,2.433583265213803
0.004659305555555555,-0.1909360256146639,2.437257393248609
0.004660555555555556,-0.1916047989025379,2.440931521283416
0.004661805555555555,-0.1929423454782861,2.440931521283416
0.004663055555555556,-0.1916047989025379,2.437257393248609
0.004664305555555556,-0.1909360256146639,2.437257393248609
0.004665555555555556,-0.191939185546475,2.437257393248609
0.004666805555555556,-0.1932767321222231,2.433583265213803
0.004668055555555555,-0.1932767321222231,2.433583265213803
0.004669305555555556,-0.192273572190412,2.437257393248609
0.004670555555555555,-0.191939185546475,2.433583265213803
0.004671805555555556,-0.192607958834349,2.440931521283416
0.004673055555555555,-0.1942798920540342,2.437257393248609
0.004674305555555556,-0.1942798920540342,2.437257393248609
0.004675555555555556,-0.1936111187661601,2.440931521283416
0.004676805555555556,-0.1942798920540342,2.440931521283416
0.004678055555555556,-0.1932767321222231,2.433583265213803
0.004679305555555555,-0.1916047989025379,2.437257393248609
0.004680555555555556,-0.1885953191071046,2.433583265213803
0.004681805555555555,-0.1869233858874195,2.433583265213803
0.004683055555555556,-0.1885953191071046,2.437257393248609
0.004684305555555556,-0.1906016389707268,2.437257393248609
0.004685555555555556,-0.1909360256146639,2.444605649318222
0.004686805555555556,-0.1902672523267898,2.440931521283416
0.004688055555555556,-0.1906016389707268,2.437257393248609
0.004689305555555556,-0.1885953191071046,2.437257393248609
0.004690555555555555,-0.1889297057510417,2.437257393248609
0.004691805555555556,-0.1916047989025379,2.440931521283416
0.004693055555555555,-0.1932767321222231,2.437257393248609
0.004694305555555556,-0.1906016389707268,2.437257393248609
0.004695555555555556,-0.1895984790389157,2.437257393248609
0.004696805555555556,-0.1892640923949787,2.437257393248609
0.004698055555555556,-0.1869233858874195,2.440931521283416
0.004699305555555556,-0.1882609324631676,2.437257393248609
0.004700555555555556,-0.1872577725313565,2.440931521283416
0.004701805555555555,-0.1842482927359232,2.437257393248609
0.004703055555555556,-0.1849170660237973,2.429909137178996
0.004704305555555555,-0.1889297057510417,2.429909137178996
0.004705555555555556,-0.1895984790389157,2.437257393248609
0.004706805555555556,-0.1889297057510417,2.433583265213803
0.004708055555555556,-0.1902672523267898,2.437257393248609
0.004709305555555556,-0.1879265458192306,2.440931521283416
0.004710555555555556,-0.1849170660237973,2.433583265213803
0.004711805555555556,-0.1869233858874195,2.433583265213803
0.004713055555555555,-0.1872577725313565,2.437257393248609
0.004714305555555556,-0.1842482927359232,2.437257393248609
0.004715555555555555,-0.1845826793798602,2.437257393248609
0.004716805555555556,-0.1852514526677343,2.440931521283416
0.004718055555555556,-0.1839139060919862,2.433583265213803
0.004719305555555556,-0.1832451328041121,2.429909137178996
0.004720555555555556,-0.182241972872301,2.433583265213803
0.004721805555555555,-0.1839139060919862,2.433583265213803
0.004723055555555556,-0.1839139060919862,2.433583265213803
0.004724305555555555,-0.1849170660237973,2.42623500914419
0.004725555555555556,-0.181907586228364,2.429909137178996
0.004726805555555556,-0.1805700396526158,2.433583265213803
0.004728055555555556,-0.181907586228364,2.433583265213803
0.004729305555555556,-0.1835795194480491,2.433583265213803
0.004730555555555556,-0.1845826793798602,2.433583265213803
0.004731805555555556,-0.1845826793798602,2.433583265213803
0.004733055555555555,-0.1849170660237973,2.437257393248609
0.004734305555555556,-0.1842482927359232,2.433583265213803
0.004735555555555555,-0.1805700396526158,2.429909137178996
0.004736805555555556,-0.1782293331450566,2.42623500914419
0.004738055555555556,-0.1758886266374974,2.433583265213803
0.004739305555555556,-0.1765573999253714,2.42623500914419
0.004740555555555556,-0.1772261732132455,2.429909137178996
0.004741805555555556,-0.1782293331450566,2.429909137178996
0.004743055555555556,-0.1799012663647418,2.433583265213803
0.004744305555555555,-0.1799012663647418,2.429909137178996
0.004745555555555556,-0.1795668797208047,2.433583265213803
0.004746805555555555,-0.1778949465011196,2.429909137178996
0.004748055555555556,-0.1755542399935603,2.433583265213803
0.004749305555555556,-0.1748854667056863,2.433583265213803
